,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0429,0.0609,0.0635,0.0656,0.0838,0.0975,0.1428,0.1521,0.1911,0.1882,0.1969,0.1876,0.192,0.1818,0.1793,0.1793,0.1816,0.1853,0.1888,0.1924,0.18600000000000003,0.1879,0.1925,0.1901
KM,0.040999999999999995,0.0405,0.0396,0.0414,0.0392,0.0375,0.0375,0.0384,0.0392,0.0386,0.0391,0.0438,0.1188,0.1692,0.1657,0.1694,0.1635,0.1709,0.1717,0.1752,0.1728,0.1777,0.1764,0.1848
NFLX,0.0401,0.0431,0.0429,0.0426,0.0421,0.0476,0.0497,0.0531,0.1338,0.1723,0.1856,0.1776,0.1928,0.1899,0.1972,0.1881,0.1916,0.1864,0.1947,0.1908,0.1861,0.19,0.1891,0.1872
SS,0.0398,0.0408,0.0395,0.0411,0.0398,0.0374,0.037000000000000005,0.0375,0.0381,0.0376,0.0358,0.0401,0.0418,0.1508,0.1401,0.1443,0.1454,0.1511,0.1572,0.1679,0.1608,0.1838,0.1688,0.187
PLM,0.0419,0.0439,0.0424,0.0418,0.0402,0.0898,0.0372,0.0383,0.0398,0.0405,0.0434,0.0726,0.1865,0.2086,0.1893,0.2002,0.1932,0.1959,0.1978,0.1958,0.1944,0.192,0.1901,0.1844
NQO,0.0413,0.0397,0.0396,0.0401,0.0402,0.0393,0.0384,0.052000000000000005,0.1729,0.1963,0.1843,0.1778,0.1823,0.1773,0.1737,0.1725,0.1725,0.1762,0.175,0.1829,0.1719,0.1796,0.1797,0.1858
SDC,0.0513,0.0428,0.0422,0.0428,0.0412,0.0388,0.0374,0.0362,0.0374,0.0359,0.0357,0.0357,0.0373,0.0433,0.0665,0.094,0.1736,0.192,0.1924,0.1852,0.1821,0.1856,0.1804,0.1893
MMC,0.0439,0.057999999999999996,0.0596,0.0684,0.2202,0.2007,0.1871,0.1827,0.1867,0.1835,0.1826,0.1797,0.1861,0.1843,0.1876,0.1872,0.1894,0.1857,0.1871,0.1912,0.1913,0.1931,0.1848,0.1826
