,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0446,0.055999999999999994,0.0523,0.0481,0.0469,0.0477,0.0649,0.0927,0.1229,0.1424,0.1529,0.1608,0.1599,0.1633,0.16699999999999998,0.174,0.1742,0.171,0.1662,0.1722,0.1716,0.1732,0.1772,0.1748
KM,0.0426,0.040999999999999995,0.0397,0.0381,0.0366,0.0389,0.046,0.0436,0.0442,0.04,0.0426,0.0413,0.0421,0.0408,0.0424,0.0477,0.0654,0.1022,0.1304,0.1584,0.1611,0.1732,0.1763,0.1842
NFLX,0.0406,0.0401,0.0421,0.040999999999999995,0.0417,0.0507,0.064,0.0584,0.0576,0.065,0.0959,0.1471,0.1604,0.1888,0.19,0.1855,0.1872,0.1854,0.1855,0.1822,0.1822,0.1827,0.1837,0.1793
SS,0.0422,0.0407,0.0416,0.0386,0.0372,0.0388,0.0404,0.0417,0.0414,0.0421,0.1098,0.0412,0.0958,0.0999,0.1417,0.1486,0.1568,0.1622,0.1621,0.1686,0.1669,0.1695,0.1777,0.1738
PLM,0.0438,0.0471,0.0442,0.0434,0.0418,0.0461,0.0569,0.1352,0.2114,0.2055,0.1993,0.1081,0.1845,0.1853,0.1781,0.1761,0.1761,0.1759,0.17600000000000002,0.1783,0.1813,0.1788,0.1831,0.1743
NQO,0.0425,0.0424,0.0422,0.0402,0.039,0.0404,0.0437,0.0428,0.0442,0.0411,0.0393,0.0411,0.0409,0.0413,0.0409,0.0396,0.0416,0.0637,0.1467,0.1695,0.1778,0.1796,0.18100000000000002,0.1737
SDC,0.0458,0.0481,0.0475,0.0431,0.0423,0.0423,0.0448,0.0447,0.0444,0.042,0.0421,0.0423,0.0414,0.0414,0.045,0.0612,0.0867,0.1502,0.1779,0.1755,0.1815,0.1802,0.1835,0.1753
MMC,0.0469,0.07400000000000001,0.0737,0.0669,0.0656,0.062,0.0705,0.0936,0.2279,0.1966,0.1797,0.1789,0.1778,0.1823,0.1822,0.1818,0.1864,0.1813,0.1843,0.1847,0.1841,0.1848,0.1832,0.1818
