,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0406,0.0709,0.0807,0.0821,0.0725,0.0539,0.0476,0.0436,0.043,0.0413,0.0424,0.0416,0.0432,0.0458,0.0727,0.0971,0.1177,0.134,0.1526,0.1467,0.146,0.1548,0.1641,0.1908
KM,0.0398,0.0398,0.0402,0.0389,0.0392,0.0388,0.036000000000000004,0.0356,0.0368,0.0485,0.0851,0.1427,0.14400000000000002,0.1522,0.1502,0.1498,0.1495,0.1564,0.1662,0.1753,0.1741,0.1836,0.1779,0.1826
NFLX,0.0394,0.0404,0.0406,0.0396,0.0393,0.0375,0.0357,0.037000000000000005,0.045,0.0713,0.1419,0.1851,0.1772,0.1728,0.172,0.1699,0.1682,0.1669,0.1719,0.1757,0.1679,0.1737,0.1772,0.1809
SS,0.0394,0.0418,0.0431,0.0419,0.0391,0.0382,0.0355,0.0353,0.0363,0.0584,0.1217,0.1241,0.1325,0.1371,0.1425,0.1479,0.1564,0.1594,0.1694,0.1696,0.1742,0.174,0.1769,0.1813
PLM,0.0416,0.0445,0.0449,0.0423,0.0417,0.04,0.0366,0.0358,0.0361,0.0371,0.062,0.1686,0.182,0.1869,0.1791,0.1635,0.1654,0.1641,0.1731,0.1718,0.1694,0.1753,0.1721,0.1744
NQO,0.042,0.0403,0.040999999999999995,0.0401,0.0394,0.039,0.035,0.0351,0.0354,0.0889,0.1616,0.1682,0.1563,0.1571,0.1611,0.1561,0.1604,0.1596,0.1703,0.1726,0.1725,0.177,0.1739,0.1778
SDC,0.0405,0.0439,0.0438,0.0402,0.040999999999999995,0.0396,0.0365,0.036000000000000004,0.0362,0.0354,0.0349,0.0354,0.0352,0.0402,0.0568,0.0786,0.1094,0.1488,0.168,0.1709,0.1702,0.1752,0.1745,0.1755
MMC,0.0433,0.049,0.0483,0.0438,0.0456,0.0425,0.0419,0.0996,0.1813,0.1632,0.1605,0.1632,0.1635,0.1659,0.1647,0.1676,0.1687,0.1673,0.1806,0.1782,0.1768,0.1775,0.1814,0.1828
