,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0445,0.057999999999999996,0.0599,0.0646,0.0595,0.0486,0.0487,0.0506,0.0657,0.0792,0.1073,0.1333,0.1549,0.17,0.1818,0.1792,0.1767,0.1731,0.1732,0.1744,0.1665,0.16699999999999998,0.1703,0.1737
KM,0.0428,0.0377,0.0361,0.0373,0.0362,0.0353,0.0352,0.0363,0.0384,0.1094,0.1627,0.1872,0.1648,0.1653,0.1642,0.1659,0.1628,0.1724,0.1689,0.166,0.1624,0.1645,0.1649,0.1724
NFLX,0.0411,0.0384,0.0375,0.039,0.0396,0.0402,0.0529,0.0563,0.0677,0.1455,0.1832,0.1937,0.1931,0.1964,0.1916,0.1906,0.2041,0.2034,0.1917,0.1744,0.1758,0.1734,0.1804,0.182
SS,0.0402,0.0405,0.0392,0.0391,0.0384,0.0363,0.0366,0.0346,0.0371,0.0366,0.0388,0.0443,0.0449,0.068,0.1513,0.1539,0.1479,0.158,0.1565,0.1545,0.1645,0.1654,0.1653,0.1817
PLM,0.0403,0.0423,0.0408,0.0395,0.0396,0.0378,0.0396,0.0397,0.0423,0.0555,0.10800000000000001,0.1707,0.1822,0.1827,0.1922,0.1991,0.1908,0.1852,0.1856,0.1833,0.1737,0.1735,0.1704,0.1766
NQO,0.0439,0.0394,0.0383,0.0391,0.0382,0.0372,0.0371,0.0385,0.1738,0.1931,0.1837,0.1922,0.1806,0.1781,0.16899999999999998,0.1751,0.1746,0.1804,0.1716,0.1677,0.1687,0.1708,0.1718,0.1748
SDC,0.044000000000000004,0.0432,0.0404,0.040999999999999995,0.0397,0.0395,0.0379,0.0373,0.0368,0.0367,0.036000000000000004,0.0374,0.0372,0.038,0.0377,0.0401,0.0426,0.0789,0.1553,0.1881,0.1733,0.1699,0.1761,0.1766
MMC,0.0458,0.0565,0.0539,0.0588,0.0737,0.1944,0.1912,0.1821,0.1698,0.1755,0.1752,0.1854,0.1945,0.1881,0.1815,0.187,0.1888,0.1942,0.1822,0.1776,0.1785,0.185,0.19,0.187
