,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0439,0.0593,0.0578,0.0537,0.0548,0.0511,0.0526,0.0499,0.0506,0.0478,0.0459,0.0509,0.0542,0.0702,0.0847,0.1255,0.1492,0.1676,0.1717,0.1767,0.1696,0.1812,0.1767,0.1992
KM,0.0424,0.0468,0.046,0.0443,0.0435,0.0415,0.0414,0.0406,0.0419,0.040999999999999995,0.0426,0.0462,0.0513,0.0708,0.1452,0.19399999999999998,0.1891,0.1856,0.1927,0.1911,0.1872,0.1927,0.1903,0.1881
NFLX,0.0403,0.045,0.0467,0.0452,0.045,0.0433,0.0434,0.0421,0.0443,0.0416,0.0423,0.0429,0.0456,0.0467,0.0563,0.0726,0.1673,0.2075,0.2135,0.2018,0.2014,0.1977,0.1931,0.1752
SS,0.0405,0.0466,0.0453,0.0437,0.0416,0.0403,0.0399,0.0416,0.0427,0.0414,0.0419,0.0468,0.0821,0.1678,0.1827,0.1887,0.1958,0.1999,0.2192,0.2159,0.2199,0.2127,0.1911,0.1783
PLM,0.0412,0.0473,0.0472,0.0447,0.0434,0.0412,0.0413,0.0472,0.1206,0.2375,0.2209,0.2146,0.2111,0.2065,0.2005,0.1992,0.2037,0.1996,0.2167,0.2136,0.2111,0.2,0.1807,0.1756
NQO,0.0405,0.0444,0.0438,0.0441,0.0416,0.0415,0.0396,0.0409,0.1031,0.1769,0.1892,0.1975,0.198,0.1998,0.2056,0.2016,0.2081,0.2036,0.218,0.2153,0.2151,0.2059,0.1908,0.1795
SDC,0.0429,0.0473,0.0447,0.045,0.0427,0.0427,0.0405,0.0398,0.0411,0.0384,0.0386,0.039,0.0406,0.0525,0.0622,0.10800000000000001,0.201,0.2013,0.2145,0.2111,0.2119,0.2057,0.1942,0.177
MMC,0.0441,0.0547,0.0582,0.0617,0.0619,0.0601,0.0642,0.2091,0.226,0.1898,0.1819,0.177,0.1825,0.1807,0.1794,0.1807,0.1838,0.1827,0.1943,0.1913,0.1952,0.1922,0.18100000000000002,0.1801
