,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.044000000000000004,0.0568,0.0525,0.0483,0.0492,0.0471,0.0548,0.0574,0.0563,0.0499,0.0518,0.0517,0.0566,0.0648,0.0765,0.0973,0.1148,0.1306,0.14800000000000002,0.1605,0.1546,0.1549,0.155,0.1753
KM,0.0426,0.0396,0.0394,0.0384,0.0373,0.0384,0.0459,0.0428,0.0444,0.0413,0.0443,0.045,0.0569,0.1202,0.1791,0.1783,0.1792,0.1766,0.1732,0.1716,0.1651,0.1686,0.1697,0.1756
NFLX,0.0407,0.0388,0.0395,0.0372,0.037000000000000005,0.0392,0.0465,0.0419,0.0455,0.0394,0.0415,0.0403,0.0418,0.0418,0.0472,0.0777,0.1525,0.1912,0.2048,0.1912,0.1905,0.1954,0.1891,0.1714
SS,0.0422,0.04,0.0394,0.0384,0.0376,0.0377,0.0421,0.0404,0.0433,0.0397,0.0397,0.0408,0.0536,0.1196,0.155,0.156,0.1673,0.1868,0.1763,0.1762,0.1758,0.1679,0.1681,0.1679
PLM,0.0427,0.0439,0.0422,0.0408,0.0394,0.0405,0.0443,0.0632,0.2432,0.2429,0.2478,0.2497,0.2315,0.2202,0.1915,0.1823,0.1772,0.1809,0.1751,0.1744,0.17300000000000001,0.1684,0.1676,0.165
NQO,0.0421,0.0395,0.0416,0.0384,0.0387,0.0386,0.0426,0.0425,0.0673,0.1477,0.177,0.1827,0.1798,0.1836,0.1792,0.1771,0.1806,0.1835,0.1815,0.1815,0.1773,0.1754,0.1666,0.1678
SDC,0.0423,0.0458,0.043,0.0407,0.040999999999999995,0.0398,0.0444,0.0416,0.0446,0.0403,0.042,0.0405,0.0425,0.0404,0.0422,0.0471,0.0918,0.1772,0.184,0.1803,0.1771,0.1828,0.1734,0.1674
MMC,0.0435,0.0498,0.0497,0.051,0.055,0.0563,0.0768,0.2117,0.2217,0.1869,0.1831,0.1898,0.1943,0.19399999999999998,0.1923,0.1872,0.1871,0.1809,0.177,0.1774,0.1756,0.1767,0.1714,0.1678
