,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0444,0.0471,0.0452,0.0431,0.040999999999999995,0.0402,0.0434,0.044000000000000004,0.0419,0.0424,0.0424,0.0411,0.0422,0.0426,0.043,0.0464,0.055,0.0739,0.0898,0.1274,0.1436,0.155,0.1535,0.1717
KM,0.0424,0.0386,0.0403,0.0378,0.0383,0.0376,0.0413,0.0415,0.0404,0.0422,0.0748,0.1519,0.1593,0.1733,0.1742,0.1747,0.1696,0.1702,0.1644,0.1648,0.1637,0.1696,0.1652,0.1737
NFLX,0.0418,0.0378,0.0402,0.0375,0.0377,0.0378,0.0418,0.0388,0.04,0.0379,0.0382,0.0384,0.0387,0.0401,0.0431,0.0752,0.1312,0.1897,0.1833,0.182,0.1808,0.17600000000000002,0.1807,0.1688
SS,0.0416,0.0382,0.0388,0.0389,0.0394,0.0392,0.0412,0.0392,0.0401,0.0383,0.0957,0.0417,0.0546,0.0962,0.1359,0.1458,0.1484,0.1609,0.1542,0.1611,0.1571,0.1578,0.1614,0.1556
PLM,0.0431,0.0409,0.0402,0.0413,0.0405,0.0412,0.1177,0.2272,0.215,0.1956,0.1803,0.1841,0.1769,0.1736,0.1654,0.1678,0.1563,0.1653,0.1664,0.1629,0.1565,0.1571,0.1641,0.1708
NQO,0.0421,0.0389,0.0383,0.0388,0.0393,0.0384,0.0416,0.04,0.0432,0.0508,0.1493,0.1658,0.1606,0.1662,0.1635,0.1719,0.1668,0.1756,0.1709,0.1743,0.1721,0.1688,0.1647,0.1686
SDC,0.0449,0.0429,0.0425,0.0417,0.0423,0.0403,0.0442,0.04,0.0416,0.0391,0.0385,0.0386,0.0394,0.0402,0.0414,0.0467,0.0507,0.0747,0.1597,0.16699999999999998,0.1718,0.1732,0.1698,0.161
MMC,0.0518,0.0549,0.055,0.0531,0.0517,0.0491,0.0634,0.0626,0.1338,0.2048,0.1885,0.1851,0.187,0.1964,0.1937,0.1947,0.1862,0.1837,0.1704,0.1698,0.168,0.1689,0.1681,0.1771
