,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0439,0.0589,0.0576,0.0538,0.071,0.1328,0.1869,0.177,0.16699999999999998,0.1617,0.1609,0.1622,0.1671,0.1532,0.1528,0.1544,0.1583,0.1504,0.1508,0.1477,0.1523,0.1471,0.1598,0.1662
KM,0.0423,0.0405,0.0395,0.0377,0.037000000000000005,0.0401,0.0456,0.0458,0.0435,0.0416,0.1029,0.1685,0.1568,0.155,0.1523,0.1464,0.1465,0.1445,0.1462,0.1419,0.1453,0.1443,0.1482,0.1632
NFLX,0.04,0.0392,0.0395,0.0375,0.0388,0.0475,0.0752,0.1038,0.1831,0.2065,0.1951,0.1975,0.1878,0.1865,0.1824,0.1711,0.1663,0.161,0.1588,0.1551,0.1536,0.1563,0.1594,0.1596
SS,0.0411,0.0404,0.04,0.038,0.0382,0.0388,0.0411,0.0435,0.0426,0.043,0.0465,0.10800000000000001,0.1228,0.1298,0.1371,0.14300000000000002,0.1481,0.1492,0.1478,0.1485,0.1528,0.1467,0.1585,0.1501
PLM,0.0419,0.0436,0.0425,0.043,0.0674,0.2272,0.243,0.2174,0.1927,0.1672,0.1656,0.1593,0.161,0.1618,0.1616,0.1574,0.1622,0.1596,0.1557,0.1553,0.1554,0.1517,0.1675,0.1319
NQO,0.0409,0.0414,0.0412,0.0384,0.0383,0.0393,0.0451,0.0722,0.1647,0.1636,0.1605,0.1596,0.1628,0.1617,0.1653,0.1648,0.1669,0.1603,0.1595,0.1561,0.1617,0.1526,0.1594,0.1586
SDC,0.0427,0.0481,0.0437,0.0434,0.0412,0.0416,0.0456,0.0436,0.0452,0.040999999999999995,0.0428,0.0416,0.0426,0.040999999999999995,0.0475,0.0557,0.0888,0.158,0.1624,0.1543,0.1568,0.1539,0.1502,0.1568
MMC,0.0438,0.0592,0.0555,0.0534,0.0524,0.0793,0.2472,0.2043,0.1914,0.1819,0.1806,0.1761,0.1773,0.1696,0.1681,0.1632,0.1683,0.1611,0.1654,0.16,0.1686,0.1624,0.1618,0.1634
