,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0432,0.0588,0.057,0.0524,0.0496,0.05,0.0541,0.0492,0.0516,0.0481,0.0481,0.0552,0.055999999999999994,0.0646,0.0707,0.0897,0.0962,0.1074,0.11800000000000001,0.1342,0.1379,0.1522,0.1445,0.1621
KM,0.0422,0.0472,0.0461,0.0467,0.0527,0.1191,0.1561,0.1479,0.1467,0.1419,0.1459,0.154,0.1514,0.1528,0.1534,0.1554,0.1662,0.1613,0.1783,0.1816,0.1907,0.1903,0.1852,0.1639
NFLX,0.0398,0.0441,0.0451,0.0438,0.0431,0.0428,0.0412,0.042,0.0744,0.1361,0.18,0.182,0.1792,0.1748,0.16899999999999998,0.1597,0.1568,0.1584,0.183,0.1773,0.1844,0.1818,0.17800000000000002,0.1555
SS,0.0395,0.0435,0.0448,0.0433,0.04,0.0393,0.0377,0.0397,0.0399,0.0389,0.0382,0.0411,0.042,0.0518,0.1252,0.1501,0.1519,0.1742,0.1817,0.1848,0.1847,0.1845,0.1764,0.1568
PLM,0.040999999999999995,0.1957,0.0734,0.2224,0.1981,0.1834,0.17300000000000001,0.1722,0.1667,0.1606,0.1533,0.1862,0.1705,0.1655,0.1503,0.1629,0.1719,0.17300000000000001,0.1877,0.1849,0.1808,0.1846,0.1684,0.161
NQO,0.042,0.0434,0.0426,0.042,0.0418,0.040999999999999995,0.0388,0.0402,0.040999999999999995,0.1019,0.1598,0.159,0.1536,0.1697,0.165,0.1704,0.1682,0.1764,0.1841,0.187,0.1802,0.1874,0.1765,0.1541
SDC,0.0424,0.0472,0.0457,0.0431,0.0436,0.042,0.039,0.0399,0.0407,0.0385,0.0383,0.0394,0.0385,0.0415,0.042,0.0566,0.0975,0.1628,0.1774,0.1951,0.1897,0.1924,0.1873,0.1566
MMC,0.044000000000000004,0.0523,0.0534,0.0554,0.0588,0.0594,0.0613,0.0596,0.0601,0.1525,0.1744,0.1676,0.1708,0.1696,0.1642,0.1602,0.1591,0.1578,0.1634,0.1648,0.1654,0.1637,0.1553,0.162
