,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0471,0.0709,0.078,0.0876,0.0906,0.11,0.1017,0.1509,0.1577,0.1592,0.1588,0.1577,0.1572,0.1594,0.1602,0.1558,0.1618,0.1612,0.16699999999999998,0.1662,0.1691,0.1712,0.1664,0.1693
KM,0.0453,0.0423,0.0432,0.0435,0.0417,0.0396,0.0404,0.0598,0.091,0.1258,0.1365,0.1404,0.1407,0.1445,0.142,0.1468,0.1482,0.1487,0.1506,0.1561,0.151,0.1589,0.1552,0.1577
NFLX,0.0435,0.0676,0.0627,0.0552,0.0496,0.0454,0.0458,0.0439,0.0424,0.0437,0.0428,0.0488,0.0564,0.0876,0.1322,0.1555,0.1709,0.1833,0.1912,0.1793,0.1829,0.1737,0.1688,0.16
SS,0.0436,0.0429,0.0435,0.0434,0.0418,0.0392,0.0386,0.0381,0.0381,0.1184,0.1367,0.0868,0.0902,0.0952,0.1342,0.1349,0.1424,0.1417,0.1605,0.1556,0.1591,0.1607,0.1627,0.1598
PLM,0.0444,0.0453,0.0464,0.0468,0.0456,0.0446,0.0426,0.0437,0.055999999999999994,0.1087,0.1748,0.1666,0.1735,0.1623,0.1611,0.1558,0.1515,0.1551,0.1604,0.1587,0.1603,0.16699999999999998,0.1645,0.1605
NQO,0.0447,0.042,0.0424,0.0429,0.0421,0.0399,0.0378,0.0389,0.0378,0.0376,0.0371,0.0409,0.0401,0.0714,0.1298,0.1583,0.1611,0.1627,0.1572,0.1624,0.1613,0.1632,0.1649,0.1572
SDC,0.0584,0.045,0.044000000000000004,0.045,0.0435,0.0421,0.0402,0.0402,0.0394,0.0387,0.038,0.0385,0.0383,0.0388,0.0389,0.0398,0.0421,0.0419,0.0969,0.1791,0.1663,0.1625,0.1679,0.1622
MMC,0.0484,0.0655,0.0671,0.0669,0.0543,0.049,0.0486,0.0488,0.0505,0.048,0.0495,0.0507,0.0473,0.0522,0.0533,0.0657,0.1016,0.1551,0.1921,0.1867,0.1807,0.1787,0.16899999999999998,0.1627
