,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0436,0.0621,0.0662,0.067,0.0627,0.0495,0.0438,0.042,0.0481,0.0711,0.1098,0.1494,0.1607,0.1577,0.1516,0.1496,0.1471,0.1481,0.1584,0.1586,0.1564,0.1616,0.1684,0.1692
KM,0.0433,0.0401,0.0402,0.0417,0.040999999999999995,0.0372,0.0363,0.0359,0.0356,0.0884,0.1569,0.1679,0.1543,0.1545,0.159,0.1519,0.1532,0.1538,0.1591,0.1573,0.1576,0.1583,0.1587,0.1687
NFLX,0.042,0.0403,0.0419,0.0412,0.0402,0.0372,0.0383,0.0437,0.0547,0.1667,0.1818,0.1791,0.1743,0.1811,0.1765,0.1858,0.1775,0.1748,0.1857,0.1817,0.1795,0.1763,0.1686,0.1644
SS,0.0417,0.0399,0.0411,0.1674,0.04,0.0383,0.036000000000000004,0.0349,0.0347,0.034,0.0344,0.0722,0.0368,0.0478,0.1381,0.1349,0.1382,0.1432,0.1485,0.153,0.1522,0.1539,0.1544,0.1629
PLM,0.0423,0.0426,0.0415,0.0419,0.04,0.0394,0.0375,0.0387,0.0565,0.1046,0.175,0.1684,0.1789,0.1848,0.1838,0.17600000000000002,0.1768,0.1703,0.1797,0.1758,0.1672,0.1712,0.171,0.17
NQO,0.0422,0.0387,0.0394,0.0405,0.0399,0.038,0.0368,0.0368,0.0359,0.0392,0.1454,0.1769,0.1617,0.1557,0.1498,0.1484,0.1496,0.1494,0.1596,0.1624,0.1583,0.1598,0.1622,0.1665
SDC,0.0426,0.0421,0.0413,0.042,0.0405,0.0383,0.0368,0.0366,0.0355,0.0354,0.0341,0.0345,0.0343,0.035,0.0366,0.0476,0.0683,0.1554,0.1906,0.1793,0.16899999999999998,0.1657,0.1642,0.1686
MMC,0.0444,0.0539,0.0528,0.0672,0.2229,0.1921,0.1731,0.1619,0.1623,0.1609,0.1588,0.1627,0.1627,0.1659,0.1651,0.1606,0.1629,0.161,0.1689,0.1697,0.1651,0.1677,0.1674,0.1753
