,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0433,0.0535,0.0474,0.0507,0.0479,0.046,0.0498,0.0515,0.0579,0.0732,0.0885,0.1263,0.1393,0.1466,0.1542,0.1555,0.159,0.1684,0.1868,0.1928,0.1984,0.1929,0.1965,0.1876
KM,0.0456,0.0438,0.0408,0.0448,0.0432,0.0441,0.0436,0.0442,0.0464,0.0496,0.0761,0.1466,0.1436,0.1378,0.136,0.1374,0.1414,0.1436,0.1538,0.1523,0.1603,0.1641,0.1723,0.1973
NFLX,0.0418,0.0434,0.0403,0.0427,0.0405,0.0422,0.0469,0.0808,0.1233,0.1732,0.1755,0.1687,0.1608,0.1608,0.1641,0.1677,0.1759,0.1776,0.1971,0.1929,0.1983,0.198,0.2024,0.2
SS,0.042,0.0436,0.0421,0.0431,0.0409,0.0401,0.038,0.0395,0.0405,0.04,0.0398,0.0457,0.0504,0.0721,0.138,0.168,0.1873,0.1926,0.2038,0.1971,0.1996,0.19899999999999998,0.2,0.1952
PLM,0.0434,0.0556,0.0705,0.2375,0.2067,0.1669,0.1663,0.1773,0.1801,0.1897,0.1988,0.1925,0.1952,0.1946,0.1922,0.1892,0.1957,0.1975,0.2103,0.2065,0.2038,0.2031,0.2014,0.1931
NQO,0.0412,0.0429,0.040999999999999995,0.0427,0.0422,0.04,0.0395,0.0421,0.1315,0.1628,0.1796,0.1922,0.1947,0.1948,0.1957,0.1954,0.1964,0.1965,0.2089,0.2032,0.2014,0.2003,0.2011,0.1939
SDC,0.043,0.0491,0.0451,0.0431,0.044000000000000004,0.0424,0.0409,0.0428,0.0409,0.0407,0.0395,0.0424,0.0404,0.0454,0.0647,0.131,0.1823,0.1826,0.2076,0.2065,0.2005,0.198,0.1966,0.1902
MMC,0.047,0.0538,0.0544,0.0621,0.0681,0.0656,0.0641,0.0672,0.1584,0.1697,0.1616,0.1623,0.1631,0.1626,0.1603,0.1634,0.1679,0.1754,0.1818,0.1843,0.1863,0.19,0.1906,0.1807
