,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0492,0.0604,0.2108,0.1647,0.0912,0.1006,0.1511,0.1816,0.21,0.2085,0.2185,0.1978,0.1978,0.1882,0.1832,0.1722,0.1689,0.16699999999999998,0.1654,0.1684,0.1642,0.1629,0.1661,0.1665
KM,0.0433,0.0403,0.0366,0.0384,0.0378,0.0363,0.0367,0.0366,0.0371,0.0387,0.0382,0.0883,0.142,0.1675,0.1628,0.1597,0.1618,0.1648,0.1575,0.1584,0.157,0.1612,0.1621,0.1585
NFLX,0.0428,0.042,0.0378,0.04,0.0395,0.0413,0.0566,0.0568,0.1036,0.1772,0.1794,0.1912,0.1982,0.1919,0.1937,0.193,0.1933,0.1856,0.1743,0.1705,0.1645,0.1683,0.1686,0.1578
SS,0.0415,0.0416,0.039,0.039,0.0393,0.0364,0.0371,0.0355,0.0376,0.0362,0.0406,0.0426,0.0422,0.1463,0.1405,0.1377,0.1395,0.1351,0.1386,0.1401,0.1407,0.1472,0.1502,0.1569
PLM,0.042,0.0437,0.0402,0.0405,0.0399,0.038,0.0382,0.0381,0.0383,0.0393,0.0412,0.1653,0.2017,0.2026,0.1931,0.196,0.1853,0.1928,0.1815,0.1758,0.1698,0.1729,0.168,0.16699999999999998
NQO,0.0434,0.0397,0.0376,0.0398,0.0396,0.0384,0.0388,0.0444,0.1569,0.2011,0.1838,0.1805,0.1715,0.1648,0.1552,0.1644,0.1597,0.1591,0.1553,0.1551,0.1507,0.157,0.1528,0.1609
SDC,0.0446,0.0447,0.0414,0.043,0.040999999999999995,0.0416,0.0385,0.0389,0.0385,0.038,0.0363,0.0372,0.0376,0.0403,0.0591,0.085,0.154,0.1923,0.1814,0.1696,0.1617,0.1597,0.1595,0.159
MMC,0.0454,0.0565,0.0571,0.0704,0.2051,0.1852,0.1701,0.1803,0.17800000000000002,0.1727,0.1742,0.1842,0.1934,0.1821,0.1809,0.1762,0.1721,0.1708,0.1683,0.1734,0.1684,0.1688,0.1669,0.1591
