,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0429,0.0521,0.0499,0.0505,0.0469,0.0476,0.049,0.0452,0.0468,0.0451,0.0487,0.0674,0.0874,0.1165,0.1476,0.1549,0.166,0.1603,0.1709,0.1674,0.1684,0.1739,0.1747,0.1746
KM,0.0418,0.0477,0.0439,0.0448,0.0416,0.0418,0.0411,0.0407,0.0412,0.0402,0.0404,0.0425,0.043,0.0416,0.040999999999999995,0.0412,0.0404,0.0678,0.1274,0.1649,0.1659,0.1722,0.1774,0.1927
NFLX,0.0398,0.0444,0.044000000000000004,0.0455,0.0459,0.0678,0.0876,0.1558,0.1933,0.1989,0.1907,0.1919,0.1903,0.1871,0.1854,0.1793,0.1812,0.1726,0.2031,0.2006,0.1992,0.2054,0.2059,0.1855
SS,0.0395,0.0446,0.0435,0.0432,0.0399,0.0385,0.0372,0.0395,0.038,0.0384,0.0367,0.0411,0.0415,0.0529,0.0609,0.0806,0.0911,0.1119,0.1582,0.1924,0.2005,0.2094,0.2134,0.1803
PLM,0.0405,0.0472,0.0454,0.0443,0.0419,0.0418,0.042,0.1268,0.2241,0.2258,0.2086,0.2061,0.1963,0.1968,0.1808,0.1904,0.1931,0.1776,0.2001,0.1964,0.2017,0.2043,0.1998,0.1761
NQO,0.0398,0.043,0.0413,0.0416,0.0406,0.0406,0.0361,0.0386,0.0379,0.0384,0.0376,0.0401,0.0384,0.0436,0.0486,0.0516,0.0612,0.0695,0.0751,0.0913,0.1423,0.1754,0.1927,0.175
SDC,0.0418,0.0463,0.0449,0.0432,0.0426,0.0422,0.0383,0.0408,0.0388,0.0396,0.0376,0.0397,0.0376,0.0396,0.0383,0.0473,0.0551,0.0851,0.196,0.1956,0.2025,0.2055,0.1994,0.1692
MMC,0.0424,0.0518,0.0482,0.0513,0.0567,0.0535,0.0587,0.0722,0.2238,0.2052,0.19,0.1915,0.1866,0.19699999999999998,0.1867,0.1794,0.1806,0.1748,0.1786,0.1837,0.1888,0.1837,0.1824,0.1651
