,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0475,0.0459,0.0446,0.045,0.0467,0.0434,0.0658,0.0743,0.1084,0.121,0.1371,0.1376,0.1407,0.1352,0.1348,0.1309,0.1304,0.1266,0.1329,0.1303,0.1314,0.1329,0.1358,0.1388
KM,0.0426,0.0943,0.1223,0.1314,0.1406,0.1354,0.1397,0.1389,0.138,0.1376,0.1366,0.141,0.1359,0.138,0.1404,0.1354,0.1379,0.1425,0.1373,0.1393,0.14300000000000002,0.136,0.1382,0.1374
NFLX,0.0419,0.0401,0.0395,0.0402,0.04,0.0365,0.0535,0.0809,0.132,0.1489,0.1452,0.1444,0.1425,0.1441,0.14300000000000002,0.1474,0.1429,0.1424,0.1403,0.1521,0.1471,0.1406,0.1407,0.1515
SS,0.0401,0.0402,0.0403,0.0417,0.0401,0.0369,0.0356,0.0352,0.0337,0.0333,0.034,0.0344,0.0362,0.0436,0.1142,0.131,0.1366,0.135,0.1347,0.1376,0.1376,0.1434,0.1322,0.1611
PLM,0.0409,0.0418,0.0411,0.0421,0.0415,0.0576,0.1374,0.1613,0.1493,0.1474,0.1338,0.135,0.1373,0.1359,0.1374,0.1368,0.1363,0.1339,0.1351,0.1338,0.141,0.138,0.141,0.1482
NQO,0.0433,0.0381,0.0396,0.0399,0.0407,0.0364,0.0366,0.0359,0.034,0.0341,0.0336,0.0341,0.0409,0.1522,0.1526,0.1444,0.1441,0.1352,0.1382,0.1361,0.1417,0.1376,0.1432,0.1463
SDC,0.0428,0.0418,0.0423,0.0427,0.0424,0.0384,0.0396,0.0374,0.0357,0.0347,0.0347,0.0353,0.0354,0.0362,0.0371,0.0382,0.0395,0.1217,0.1476,0.1395,0.1319,0.1385,0.1403,0.1484
MMC,0.0432,0.0555,0.0557,0.0522,0.055,0.0529,0.0871,0.1696,0.1546,0.1425,0.1401,0.1486,0.1495,0.141,0.1418,0.1401,0.1413,0.1441,0.1417,0.1477,0.1491,0.1529,0.1525,0.1642
