,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0432,0.0512,0.0484,0.0446,0.0425,0.0424,0.0532,0.0547,0.0577,0.06,0.0737,0.0992,0.1321,0.151,0.1527,0.1662,0.1681,0.1714,0.1697,0.1715,0.1704,0.1697,0.1709,0.1674
KM,0.042,0.0417,0.0426,0.0394,0.0378,0.0414,0.0486,0.0475,0.0505,0.049,0.0611,0.1093,0.1576,0.1542,0.1538,0.1598,0.1586,0.1587,0.1585,0.1621,0.1626,0.17,0.1709,0.1833
NFLX,0.0392,0.0394,0.0399,0.0375,0.0363,0.04,0.0517,0.0821,0.1426,0.1976,0.2044,0.1951,0.1918,0.185,0.1889,0.1923,0.1986,0.1938,0.1939,0.1931,0.1924,0.1951,0.1961,0.1826
SS,0.0408,0.0397,0.0391,0.0383,0.037000000000000005,0.0377,0.0403,0.0408,0.0423,0.0409,0.0398,0.0433,0.0542,0.0726,0.1316,0.1704,0.1884,0.1901,0.1911,0.1924,0.1946,0.1914,0.1934,0.1765
PLM,0.0414,0.0477,0.0574,0.2226,0.2393,0.2044,0.2003,0.2016,0.2089,0.2079,0.2073,0.20800000000000002,0.2083,0.2162,0.2087,0.2028,0.2055,0.1996,0.1976,0.1992,0.198,0.1988,0.1951,0.1751
NQO,0.04,0.0386,0.0392,0.0367,0.0372,0.0376,0.0408,0.0434,0.1354,0.1555,0.1764,0.1923,0.1991,0.2057,0.2068,0.2055,0.2059,0.2001,0.1981,0.1978,0.1995,0.1964,0.198,0.1785
SDC,0.0409,0.0446,0.0442,0.0411,0.0401,0.0408,0.0417,0.042,0.0427,0.0401,0.040999999999999995,0.040999999999999995,0.0407,0.0447,0.0566,0.0931,0.1749,0.1836,0.1976,0.1997,0.2026,0.2016,0.2017,0.1815
MMC,0.0441,0.0521,0.0549,0.0546,0.0657,0.0656,0.0674,0.0742,0.1557,0.2178,0.1924,0.1817,0.1813,0.1821,0.1812,0.1802,0.1855,0.1813,0.18600000000000003,0.1925,0.1959,0.1984,0.1966,0.1819
