,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0411,0.0571,0.053,0.0533,0.047,0.045,0.0478,0.048,0.0568,0.0604,0.0747,0.0903,0.1089,0.1167,0.1224,0.1237,0.1297,0.1316,0.1463,0.156,0.1544,0.1632,0.1628,0.1656
KM,0.0393,0.0416,0.0427,0.0414,0.0473,0.0698,0.1078,0.1251,0.139,0.1392,0.1432,0.1501,0.1443,0.1453,0.1491,0.1517,0.1561,0.1582,0.1826,0.1826,0.1859,0.1901,0.1899,0.1844
NFLX,0.039,0.0406,0.04,0.0412,0.0382,0.0366,0.0347,0.0338,0.0349,0.0346,0.0428,0.0644,0.0959,0.1305,0.1539,0.1573,0.1561,0.1464,0.1584,0.1605,0.1683,0.1749,0.1779,0.1818
SS,0.0392,0.0433,0.0423,0.0424,0.0379,0.0371,0.0353,0.0336,0.0344,0.033,0.0335,0.036000000000000004,0.0414,0.0876,0.1312,0.1408,0.1511,0.152,0.1777,0.179,0.1834,0.1852,0.1874,0.1865
PLM,0.0395,0.0522,0.11199999999999999,0.1861,0.1839,0.1783,0.1747,0.1687,0.1753,0.1726,0.1762,0.1928,0.1712,0.1789,0.1772,0.17300000000000001,0.1867,0.1757,0.2047,0.1995,0.1989,0.2023,0.1938,0.1853
NQO,0.0393,0.0412,0.0412,0.0414,0.0391,0.0388,0.0357,0.0346,0.0345,0.0339,0.0342,0.0363,0.0782,0.1425,0.1599,0.1612,0.1769,0.1681,0.1998,0.1998,0.2009,0.1996,0.2018,0.1872
SDC,0.0405,0.0468,0.0434,0.0433,0.0403,0.0398,0.0359,0.0355,0.0352,0.0346,0.0343,0.0345,0.034,0.0342,0.0343,0.0508,0.0788,0.146,0.1711,0.2093,0.209,0.2084,0.2094,0.1844
MMC,0.0426,0.0519,0.0524,0.0592,0.0668,0.0812,0.1572,0.1668,0.165,0.157,0.1521,0.1543,0.1503,0.1472,0.1522,0.1489,0.1564,0.1507,0.1797,0.184,0.1826,0.1782,0.1887,0.1746
