,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.043,0.0414,0.0409,0.042,0.0376,0.0378,0.0404,0.0409,0.0408,0.0395,0.0408,0.0396,0.0399,0.043,0.0438,0.0507,0.0616,0.0915,0.1194,0.134,0.1327,0.1345,0.1356,0.1559
KM,0.043,0.0388,0.0404,0.0389,0.0376,0.0384,0.0406,0.0419,0.0401,0.0396,0.040999999999999995,0.0394,0.0406,0.0402,0.0392,0.0395,0.0588,0.1245,0.1328,0.1334,0.131,0.1398,0.1397,0.1586
NFLX,0.0419,0.0389,0.0387,0.0387,0.0377,0.0388,0.0426,0.0408,0.0449,0.0708,0.0834,0.1242,0.162,0.1567,0.1475,0.1548,0.1567,0.1583,0.1584,0.1582,0.1604,0.165,0.1652,0.1621
SS,0.0407,0.0388,0.1945,0.1905,0.0393,0.0391,0.0416,0.0404,0.043,0.0409,0.0402,0.0398,0.0431,0.1297,0.0494,0.1207,0.1403,0.1556,0.1525,0.159,0.1592,0.1646,0.1638,0.1623
PLM,0.0415,0.0415,0.0421,0.0628,0.163,0.1752,0.1744,0.1655,0.1694,0.1684,0.1704,0.1709,0.17600000000000002,0.1729,0.1691,0.1705,0.1661,0.1674,0.1617,0.1652,0.1649,0.1645,0.1661,0.1634
NQO,0.0397,0.0382,0.0377,0.0388,0.0387,0.0389,0.0419,0.0393,0.0429,0.0394,0.0409,0.062,0.1205,0.17300000000000001,0.1694,0.1667,0.1688,0.1665,0.1655,0.1639,0.1648,0.1632,0.1654,0.1647
SDC,0.0439,0.0435,0.0423,0.0433,0.0424,0.0418,0.0447,0.0401,0.0427,0.0399,0.04,0.0395,0.04,0.040999999999999995,0.0436,0.0577,0.0901,0.1563,0.1535,0.1687,0.1658,0.1691,0.1716,0.1681
MMC,0.0497,0.0569,0.0563,0.0657,0.0757,0.0766,0.0928,0.0868,0.0984,0.1986,0.1877,0.1725,0.1707,0.1754,0.1711,0.1724,0.1724,0.1655,0.1655,0.1686,0.1665,0.1705,0.1703,0.1733
