,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0481,0.0569,0.065,0.0645,0.0639,0.0563,0.0484,0.0425,0.04,0.039,0.0431,0.0647,0.1037,0.1428,0.1694,0.1562,0.1479,0.1379,0.1422,0.1453,0.1418,0.1425,0.1427,0.1524
KM,0.0426,0.0398,0.040999999999999995,0.0424,0.0411,0.0381,0.0417,0.0681,0.1318,0.1568,0.1484,0.1389,0.1379,0.1352,0.1364,0.1365,0.1391,0.1393,0.149,0.1503,0.1499,0.1506,0.1525,0.1522
NFLX,0.0427,0.04,0.0417,0.0408,0.0404,0.0368,0.0365,0.0353,0.0352,0.0348,0.0341,0.0349,0.0349,0.0362,0.036000000000000004,0.0431,0.0894,0.1787,0.1902,0.1924,0.19,0.1904,0.1905,0.1493
SS,0.0425,0.0408,0.0414,0.0409,0.0415,0.0375,0.0373,0.0355,0.0361,0.0352,0.0444,0.1113,0.1126,0.1207,0.1281,0.1317,0.1369,0.1373,0.1478,0.1495,0.1528,0.1522,0.153,0.1518
PLM,0.0418,0.0436,0.0414,0.0415,0.0401,0.0384,0.038,0.0445,0.0582,0.2174,0.1928,0.1814,0.1726,0.1614,0.1546,0.1465,0.1514,0.1452,0.1593,0.1519,0.1533,0.1544,0.152,0.1476
NQO,0.0416,0.0397,0.04,0.0411,0.0408,0.0384,0.0951,0.1602,0.1502,0.1487,0.1455,0.1434,0.1433,0.1422,0.1438,0.1438,0.1431,0.1424,0.1555,0.153,0.1545,0.1524,0.1542,0.1484
SDC,0.0424,0.0426,0.0437,0.0431,0.0419,0.0378,0.0386,0.0362,0.0354,0.0351,0.0344,0.0354,0.0373,0.0469,0.0551,0.0818,0.155,0.1507,0.1546,0.1519,0.151,0.1494,0.1513,0.1449
MMC,0.0479,0.0594,0.0587,0.0619,0.0636,0.2319,0.2095,0.1833,0.1761,0.1702,0.1652,0.1541,0.1558,0.1527,0.1509,0.1472,0.1404,0.1378,0.14400000000000002,0.1453,0.1424,0.1451,0.1452,0.1529
