,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0436,0.0507,0.0572,0.0681,0.0758,0.0926,0.11599999999999999,0.1374,0.1529,0.1588,0.1599,0.1531,0.155,0.1551,0.1534,0.1544,0.1561,0.158,0.1534,0.1568,0.1579,0.1529,0.1522,0.1482
KM,0.0429,0.0399,0.0391,0.0382,0.0377,0.0381,0.040999999999999995,0.0441,0.0654,0.1088,0.1396,0.1427,0.1456,0.1451,0.1497,0.1436,0.1406,0.1433,0.1475,0.1502,0.1521,0.154,0.146,0.1495
NFLX,0.0419,0.0636,0.0589,0.0517,0.0478,0.0466,0.0485,0.045,0.0454,0.0426,0.0432,0.0464,0.0465,0.061,0.0865,0.133,0.1517,0.1653,0.1713,0.17600000000000002,0.1681,0.1628,0.1538,0.1461
SS,0.0407,0.1418,0.040999999999999995,0.1752,0.0392,0.040999999999999995,0.0415,0.0398,0.0418,0.04,0.0402,0.0395,0.043,0.0646,0.1396,0.1352,0.14400000000000002,0.1459,0.1522,0.1458,0.1519,0.1509,0.1512,0.1488
PLM,0.0427,0.0426,0.0417,0.0438,0.0463,0.0448,0.0468,0.0458,0.0524,0.1019,0.1741,0.1786,0.1793,0.1722,0.1636,0.16,0.1575,0.1542,0.1508,0.1508,0.1556,0.1573,0.1517,0.1471
NQO,0.040999999999999995,0.0394,0.0381,0.0389,0.0396,0.0392,0.0412,0.0399,0.0422,0.0386,0.0389,0.0394,0.0408,0.0819,0.1509,0.165,0.1654,0.1581,0.153,0.154,0.1524,0.1497,0.1569,0.1462
SDC,0.0447,0.0428,0.0413,0.042,0.0412,0.0412,0.0421,0.0412,0.0466,0.039,0.0394,0.0386,0.0397,0.0401,0.0402,0.0395,0.0415,0.0405,0.0474,0.1085,0.1718,0.1569,0.156,0.1533
MMC,0.0505,0.059000000000000004,0.0626,0.0598,0.0514,0.0489,0.0557,0.0588,0.0541,0.0529,0.0529,0.0543,0.0538,0.0554,0.057999999999999996,0.0638,0.0901,0.1261,0.1705,0.1786,0.1705,0.163,0.1588,0.1597
