,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0396,0.0519,0.0478,0.0502,0.0467,0.0474,0.1083,0.1479,0.1693,0.1619,0.1655,0.1615,0.1601,0.156,0.1543,0.1522,0.1469,0.1482,0.1517,0.1511,0.1577,0.1577,0.1587,0.1626
KM,0.042,0.0414,0.0371,0.0385,0.037000000000000005,0.0366,0.0369,0.0384,0.0415,0.0752,0.1343,0.1567,0.1513,0.1451,0.1432,0.1445,0.1382,0.142,0.1427,0.1464,0.14800000000000002,0.1534,0.1529,0.1644
NFLX,0.0386,0.0402,0.037000000000000005,0.0383,0.0369,0.0399,0.0505,0.1083,0.1906,0.1852,0.1807,0.1804,0.1867,0.1761,0.1697,0.1618,0.149,0.1521,0.1516,0.1495,0.1536,0.1578,0.1602,0.1662
SS,0.0388,0.0424,0.0385,0.0393,0.0373,0.0351,0.0352,0.0364,0.0366,0.036000000000000004,0.0387,0.0742,0.1258,0.1293,0.1315,0.1354,0.1419,0.1411,0.1444,0.1478,0.1499,0.1551,0.1584,0.1619
PLM,0.0414,0.0452,0.0419,0.0416,0.0898,0.1932,0.2168,0.2018,0.1859,0.1717,0.1683,0.1587,0.1601,0.1593,0.1588,0.1548,0.1556,0.1558,0.1562,0.1568,0.1603,0.1602,0.1612,0.1635
NQO,0.0392,0.0391,0.0382,0.0386,0.0371,0.0364,0.0366,0.0383,0.1003,0.1555,0.1533,0.1568,0.1573,0.1536,0.1544,0.1526,0.1487,0.1509,0.1547,0.1534,0.1543,0.1572,0.1561,0.1562
SDC,0.0414,0.0438,0.0416,0.0412,0.0403,0.0385,0.0385,0.0384,0.0385,0.0368,0.0364,0.0383,0.0371,0.0387,0.044000000000000004,0.0509,0.0621,0.15,0.1571,0.1572,0.1601,0.1609,0.1582,0.1585
MMC,0.0453,0.0528,0.0473,0.0479,0.0463,0.0587,0.2079,0.1891,0.1867,0.1832,0.1783,0.1776,0.1682,0.1665,0.1666,0.1598,0.1614,0.1591,0.1591,0.1622,0.163,0.1663,0.1641,0.1582
