,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0478,0.0482,0.1628,0.0471,0.0467,0.0403,0.0392,0.0397,0.0386,0.0391,0.0387,0.0391,0.0425,0.0438,0.0511,0.0678,0.0903,0.1233,0.1632,0.1764,0.1744,0.1724,0.1718,0.1875
KM,0.0446,0.0445,0.0445,0.0471,0.044000000000000004,0.0396,0.0383,0.0382,0.0371,0.038,0.0377,0.0403,0.0399,0.0452,0.0502,0.12,0.1677,0.1773,0.1739,0.17800000000000002,0.1784,0.1821,0.1823,0.1853
NFLX,0.0459,0.045,0.0438,0.0446,0.0443,0.0404,0.0387,0.0388,0.038,0.0375,0.0365,0.0375,0.0375,0.0397,0.04,0.0509,0.1106,0.175,0.1825,0.187,0.1806,0.1854,0.1885,0.1836
SS,0.0563,0.0443,0.0467,0.0463,0.0444,0.0418,0.0402,0.0401,0.0385,0.0416,0.0395,0.0458,0.0968,0.1388,0.1496,0.1548,0.1633,0.1713,0.1919,0.2024,0.1994,0.2042,0.2045,0.1764
PLM,0.0438,0.0467,0.0461,0.0458,0.0429,0.042,0.0396,0.0411,0.0418,0.1552,0.2107,0.1889,0.182,0.182,0.1818,0.1817,0.1857,0.18,0.1982,0.2065,0.1934,0.2071,0.2057,0.1207
NQO,0.0449,0.0418,0.0426,0.0434,0.044000000000000004,0.0401,0.0386,0.0407,0.1304,0.1689,0.1716,0.185,0.1783,0.1744,0.1747,0.1798,0.1832,0.1804,0.1979,0.1981,0.1997,0.19699999999999998,0.201,0.1788
SDC,0.045,0.0446,0.0452,0.0465,0.0448,0.0417,0.0414,0.0399,0.0373,0.0375,0.0362,0.0372,0.0371,0.0469,0.0572,0.0909,0.1737,0.1704,0.1951,0.1991,0.2018,0.1997,0.1941,0.1715
MMC,0.0455,0.0597,0.0602,0.063,0.0633,0.0642,0.0633,0.0947,0.2123,0.1798,0.1664,0.1627,0.1673,0.1693,0.1686,0.1697,0.1667,0.166,0.1763,0.1802,0.1798,0.1786,0.1792,0.1803
