,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.04,0.0532,0.0516,0.0458,0.0473,0.0449,0.0465,0.0494,0.0457,0.0442,0.0473,0.0483,0.0484,0.0478,0.0499,0.0546,0.0666,0.0906,0.1082,0.1299,0.1421,0.1448,0.1438,0.1598
KM,0.0454,0.0423,0.0404,0.0404,0.0399,0.0395,0.039,0.0407,0.039,0.0394,0.04,0.0422,0.039,0.042,0.0449,0.0866,0.1115,0.1283,0.1288,0.1337,0.1346,0.1428,0.1446,0.1526
NFLX,0.0413,0.0459,0.0482,0.0604,0.0848,0.1333,0.1704,0.1678,0.1651,0.1578,0.155,0.1593,0.1566,0.1546,0.1521,0.1506,0.1533,0.1507,0.1524,0.1489,0.1514,0.1553,0.1554,0.1519
SS,0.0411,0.0443,0.0414,0.0434,0.0403,0.0384,0.0376,0.0388,0.0404,0.0393,0.0434,0.0847,0.111,0.1184,0.1224,0.1246,0.1282,0.1358,0.131,0.1322,0.1357,0.1426,0.1465,0.1528
PLM,0.0427,0.0498,0.0453,0.044000000000000004,0.0423,0.0396,0.0405,0.0422,0.0808,0.1851,0.1749,0.1665,0.1639,0.1599,0.1527,0.1507,0.1523,0.1562,0.1509,0.1481,0.1503,0.1529,0.1519,0.1581
NQO,0.0411,0.044000000000000004,0.0419,0.0436,0.0406,0.0388,0.0398,0.0394,0.0768,0.1448,0.1477,0.1507,0.1512,0.1492,0.1509,0.1459,0.1435,0.1462,0.1466,0.1487,0.1489,0.152,0.1493,0.1519
SDC,0.0439,0.0475,0.0445,0.0452,0.0428,0.0397,0.0402,0.0405,0.0399,0.0387,0.0389,0.0394,0.04,0.0403,0.0443,0.0445,0.047,0.0728,0.1383,0.142,0.1483,0.1538,0.1532,0.1542
MMC,0.0476,0.052000000000000005,0.0467,0.0461,0.045,0.0453,0.0673,0.0687,0.0756,0.1369,0.1722,0.1654,0.1573,0.1655,0.1633,0.1627,0.1601,0.1572,0.1549,0.1552,0.1544,0.1564,0.1584,0.1566
