,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0388,0.0518,0.0469,0.0463,0.0453,0.0431,0.0441,0.046,0.0438,0.0445,0.0476,0.0594,0.0627,0.09300000000000001,0.0964,0.1466,0.1547,0.1703,0.1755,0.1771,0.1813,0.1807,0.1796,0.1895
KM,0.0433,0.0431,0.0383,0.0408,0.0389,0.0392,0.0373,0.0384,0.0377,0.0372,0.0379,0.0385,0.0372,0.0388,0.0381,0.0462,0.0799,0.1307,0.155,0.1662,0.1675,0.1751,0.1757,0.1709
NFLX,0.0398,0.0423,0.0373,0.0405,0.04,0.0456,0.0586,0.0924,0.1615,0.1864,0.1891,0.1965,0.1944,0.1872,0.1824,0.1778,0.179,0.1763,0.1827,0.1753,0.1739,0.1794,0.1768,0.1741
SS,0.0393,0.0433,0.0387,0.0405,0.0373,0.0365,0.0356,0.0376,0.0374,0.0374,0.038,0.0427,0.0487,0.1267,0.1482,0.1508,0.1536,0.1594,0.1642,0.1584,0.1558,0.1615,0.1584,0.1621
PLM,0.0419,0.048,0.0405,0.0408,0.0393,0.0743,0.1922,0.1977,0.1928,0.1865,0.1841,0.1712,0.1734,0.1714,0.1642,0.1646,0.1658,0.1724,0.1738,0.1724,0.1643,0.1675,0.1615,0.1681
NQO,0.039,0.0414,0.0378,0.0417,0.0374,0.0376,0.0371,0.0381,0.0384,0.0393,0.1163,0.1791,0.1794,0.1762,0.1696,0.1661,0.1699,0.16699999999999998,0.1751,0.1765,0.1754,0.1747,0.1674,0.1663
SDC,0.042,0.046,0.0411,0.0426,0.0392,0.0401,0.0382,0.0392,0.0379,0.0378,0.0375,0.039,0.038,0.0384,0.0384,0.0423,0.0497,0.0859,0.1677,0.1656,0.1652,0.1655,0.1627,0.1637
MMC,0.0449,0.0535,0.045,0.0475,0.046,0.05,0.0523,0.0527,0.1821,0.1921,0.1848,0.1871,0.1888,0.1934,0.1895,0.1876,0.1853,0.1825,0.1774,0.1729,0.1701,0.1712,0.1692,0.1684
