,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0442,0.05,0.046,0.0464,0.043,0.0408,0.0426,0.0411,0.0426,0.0582,0.1018,0.1486,0.1429,0.14,0.1369,0.1337,0.1319,0.1269,0.1257,0.1349,0.138,0.1426,0.1366,0.1497
KM,0.0411,0.0414,0.0405,0.0418,0.0404,0.0385,0.0405,0.0671,0.1093,0.1314,0.1263,0.1214,0.1267,0.1235,0.1191,0.1273,0.1215,0.1268,0.1281,0.1299,0.1277,0.1304,0.1303,0.1399
NFLX,0.0409,0.0411,0.0418,0.0417,0.0399,0.0379,0.0389,0.0383,0.0421,0.0942,0.1523,0.1516,0.1571,0.1546,0.1439,0.1452,0.1421,0.1435,0.1458,0.1379,0.14,0.14300000000000002,0.1445,0.1385
SS,0.0412,0.0426,0.0429,0.184,0.0408,0.0381,0.0369,0.0376,0.038,0.0394,0.0379,0.0453,0.0476,0.1196,0.1144,0.1221,0.1227,0.1283,0.1272,0.136,0.1325,0.1411,0.1408,0.1459
PLM,0.0418,0.045,0.0573,0.1562,0.1768,0.1676,0.1505,0.146,0.1346,0.1301,0.1242,0.1297,0.1265,0.127,0.1189,0.1219,0.1249,0.1209,0.1285,0.1327,0.1333,0.1396,0.1385,0.1414
NQO,0.0424,0.0403,0.0409,0.0416,0.0418,0.039,0.0381,0.0387,0.0889,0.1434,0.1224,0.1239,0.1276,0.126,0.1233,0.1254,0.1236,0.1276,0.131,0.1327,0.1318,0.1351,0.1355,0.1396
SDC,0.044000000000000004,0.0437,0.0424,0.042,0.0414,0.0393,0.039,0.0374,0.0391,0.0369,0.0368,0.0373,0.0377,0.0421,0.0495,0.0669,0.1232,0.1417,0.1345,0.1325,0.1337,0.1374,0.1319,0.1394
MMC,0.0463,0.0629,0.0598,0.0632,0.0606,0.1027,0.1673,0.155,0.1401,0.1335,0.1363,0.1402,0.1368,0.1349,0.1303,0.1274,0.1352,0.1302,0.1317,0.134,0.1412,0.1454,0.1457,0.1586
