,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0422,0.0707,0.0689,0.0618,0.0501,0.0458,0.0457,0.0447,0.0423,0.0419,0.0415,0.0399,0.04,0.0419,0.043,0.040999999999999995,0.0454,0.0536,0.0686,0.0935,0.1184,0.1482,0.1572,0.1726
KM,0.0408,0.0363,0.0379,0.0379,0.037000000000000005,0.0368,0.040999999999999995,0.0409,0.0718,0.132,0.1612,0.1798,0.1696,0.1735,0.1733,0.1728,0.1684,0.1754,0.1698,0.1716,0.1664,0.1679,0.1687,0.1726
NFLX,0.0405,0.0365,0.038,0.0364,0.0363,0.0372,0.0409,0.0384,0.0383,0.0371,0.0368,0.0381,0.0385,0.0503,0.1016,0.1728,0.1831,0.1861,0.1817,0.185,0.1849,0.1725,0.1798,0.1682
SS,0.0405,0.0376,0.0392,0.0392,0.0387,0.0399,0.0414,0.0391,0.0399,0.0394,0.0404,0.1079,0.1333,0.1438,0.1488,0.1538,0.1577,0.1567,0.1607,0.1629,0.1632,0.1708,0.1719,0.1712
PLM,0.0414,0.04,0.0395,0.0391,0.0397,0.0403,0.042,0.0422,0.0501,0.1977,0.2037,0.1977,0.179,0.1836,0.1799,0.1742,0.171,0.16899999999999998,0.1718,0.1713,0.1738,0.1715,0.1775,0.17800000000000002
NQO,0.0409,0.0375,0.0376,0.0376,0.0378,0.0393,0.0418,0.0403,0.044000000000000004,0.1212,0.1557,0.1681,0.1648,0.1677,0.16899999999999998,0.1699,0.1739,0.1676,0.1709,0.1717,0.1763,0.1713,0.1745,0.1631
SDC,0.0422,0.0412,0.0407,0.040999999999999995,0.0408,0.0407,0.0444,0.0394,0.0409,0.0388,0.0387,0.0375,0.0393,0.0418,0.0444,0.0467,0.0594,0.1413,0.1627,0.1682,0.1757,0.1709,0.1745,0.16899999999999998
MMC,0.0503,0.0557,0.0549,0.0546,0.051,0.0778,0.2464,0.2282,0.1962,0.1949,0.1974,0.1953,0.1957,0.1849,0.1862,0.1878,0.1806,0.175,0.1672,0.1706,0.1666,0.1758,0.1712,0.1742
