,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0444,0.0572,0.0742,0.0992,0.1173,0.1415,0.1579,0.1626,0.1623,0.1667,0.1601,0.1587,0.1594,0.1601,0.1597,0.1635,0.16699999999999998,0.1602,0.1825,0.1843,0.1911,0.1971,0.1932,0.2049
KM,0.040999999999999995,0.0413,0.0416,0.0419,0.0398,0.0392,0.0376,0.0395,0.0387,0.0397,0.0377,0.0386,0.0382,0.0397,0.0382,0.0391,0.04,0.0416,0.0474,0.0841,0.1394,0.1622,0.171,0.2002
NFLX,0.0413,0.0413,0.0429,0.0426,0.0435,0.0502,0.0673,0.0781,0.1,0.2143,0.2274,0.2311,0.2232,0.2279,0.2147,0.2067,0.1993,0.1929,0.1989,0.1939,0.191,0.192,0.1953,0.1943
SS,0.0411,0.0429,0.0439,0.0428,0.0418,0.0389,0.039,0.0384,0.0402,0.043,0.0904,0.1616,0.1479,0.1582,0.1556,0.1588,0.1598,0.162,0.1789,0.1885,0.1827,0.1915,0.1976,0.1977
PLM,0.0417,0.0454,0.0444,0.0435,0.0422,0.0403,0.0516,0.1542,0.2159,0.21899999999999997,0.2181,0.2085,0.2099,0.1888,0.182,0.175,0.1732,0.1756,0.1816,0.185,0.1892,0.188,0.1854,0.1882
NQO,0.0421,0.0394,0.040999999999999995,0.0405,0.0418,0.0396,0.0388,0.0702,0.1686,0.1664,0.1584,0.1664,0.1701,0.1684,0.1647,0.1727,0.1659,0.1756,0.1853,0.1857,0.1845,0.1916,0.1842,0.1897
SDC,0.044000000000000004,0.0436,0.0439,0.0421,0.0422,0.0398,0.0386,0.0379,0.0395,0.0372,0.0372,0.0382,0.0384,0.040999999999999995,0.0473,0.0744,0.1262,0.1946,0.1959,0.1936,0.1925,0.1942,0.1921,0.1903
MMC,0.0453,0.0562,0.0573,0.0634,0.0667,0.0907,0.1406,0.183,0.1849,0.1865,0.1932,0.1983,0.1904,0.1873,0.2027,0.1894,0.1856,0.1833,0.1864,0.1903,0.1922,0.196,0.1856,0.2028
