,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0448,0.0519,0.0513,0.0437,0.0453,0.0491,0.0644,0.0785,0.0891,0.10800000000000001,0.1323,0.1482,0.1446,0.1409,0.1473,0.1517,0.1524,0.1504,0.146,0.1504,0.1492,0.1529,0.1518,0.1459
KM,0.0415,0.0432,0.0437,0.0427,0.0551,0.0811,0.1379,0.1643,0.1617,0.1581,0.1557,0.1606,0.1542,0.1554,0.1575,0.1574,0.1567,0.155,0.1534,0.1577,0.1552,0.1595,0.1587,0.1561
NFLX,0.0405,0.0395,0.0387,0.0368,0.0376,0.0381,0.0508,0.067,0.0914,0.10400000000000001,0.1249,0.1887,0.1882,0.1784,0.177,0.1724,0.1694,0.1654,0.1621,0.1628,0.1604,0.1655,0.1617,0.1573
SS,0.0411,0.0408,0.0396,0.0383,0.0372,0.0375,0.0415,0.0417,0.0438,0.042,0.0405,0.0407,0.0513,0.1106,0.1276,0.1307,0.1431,0.1576,0.1543,0.1627,0.1594,0.1635,0.1612,0.1562
PLM,0.0428,0.0932,0.2128,0.1898,0.1677,0.1617,0.1696,0.1656,0.1742,0.1663,0.1696,0.1642,0.1747,0.1809,0.1792,0.17600000000000002,0.1756,0.1762,0.1691,0.1703,0.1672,0.1686,0.1652,0.1604
NQO,0.0419,0.0393,0.0386,0.0376,0.0365,0.0369,0.0427,0.0415,0.0454,0.0407,0.0404,0.1024,0.136,0.1451,0.1589,0.1629,0.1702,0.1725,0.1669,0.1699,0.1682,0.1665,0.1664,0.1554
SDC,0.0424,0.0446,0.040999999999999995,0.0408,0.0386,0.0395,0.0425,0.0409,0.0447,0.0395,0.0423,0.0401,0.040999999999999995,0.0402,0.0414,0.0472,0.0785,0.1416,0.1541,0.1572,0.1712,0.1725,0.1692,0.1582
MMC,0.0436,0.064,0.062,0.0643,0.0672,0.0749,0.1104,0.1493,0.2271,0.1923,0.1744,0.1707,0.1681,0.16699999999999998,0.1682,0.1635,0.1671,0.1628,0.1634,0.1658,0.1656,0.1695,0.1672,0.1607
