,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0455,0.0589,0.0695,0.0853,0.0967,0.1127,0.1289,0.1511,0.1566,0.1635,0.1634,0.1602,0.1646,0.1588,0.1572,0.1588,0.1597,0.1644,0.1715,0.1829,0.1823,0.1867,0.1832,0.1785
KM,0.0425,0.0407,0.0418,0.0424,0.0409,0.0404,0.0396,0.0421,0.0484,0.0793,0.1016,0.126,0.1392,0.1558,0.1599,0.1572,0.1611,0.1627,0.1726,0.1655,0.172,0.17300000000000001,0.1729,0.1712
NFLX,0.042,0.0425,0.0453,0.0458,0.0484,0.0508,0.054000000000000006,0.0519,0.0551,0.0558,0.0551,0.0612,0.0548,0.0693,0.0841,0.1473,0.1735,0.1828,0.1976,0.1909,0.1982,0.1867,0.1912,0.1761
SS,0.0427,0.0428,0.043,0.1827,0.040999999999999995,0.0381,0.037000000000000005,0.0374,0.0375,0.0382,0.0383,0.0468,0.0446,0.0738,0.1254,0.1367,0.1394,0.1467,0.1678,0.1681,0.1724,0.1764,0.1799,0.1677
PLM,0.0427,0.0462,0.0492,0.0497,0.0523,0.0591,0.0784,0.0718,0.1511,0.1689,0.1709,0.1796,0.1914,0.1917,0.18100000000000002,0.1748,0.1739,0.1677,0.1752,0.1819,0.18,0.1851,0.1842,0.1766
NQO,0.0426,0.0409,0.0416,0.0409,0.042,0.0396,0.0381,0.039,0.0399,0.0441,0.0596,0.1503,0.2063,0.1915,0.1746,0.1705,0.1667,0.1675,0.1796,0.1794,0.1815,0.1845,0.1774,0.1665
SDC,0.0443,0.0444,0.0442,0.043,0.0425,0.0401,0.0392,0.0371,0.0386,0.0381,0.0371,0.0377,0.0375,0.0382,0.0371,0.0382,0.0407,0.0443,0.0551,0.0709,0.1624,0.1992,0.1807,0.1647
MMC,0.0462,0.0606,0.0612,0.0608,0.0578,0.0532,0.0532,0.0527,0.0537,0.0532,0.0549,0.0633,0.0697,0.1529,0.1792,0.1825,0.1772,0.1792,0.1824,0.1796,0.1815,0.1771,0.1727,0.1742
