,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0447,0.0437,0.0428,0.0423,0.0404,0.0442,0.0573,0.071,0.0828,0.0957,0.1051,0.1139,0.1175,0.1241,0.1273,0.1334,0.1355,0.1424,0.1437,0.152,0.1474,0.1506,0.1453,0.1417
KM,0.0423,0.0383,0.0397,0.0388,0.0392,0.0421,0.061,0.1012,0.1313,0.1446,0.1448,0.1472,0.1409,0.141,0.1406,0.1387,0.1488,0.1511,0.1475,0.1542,0.1435,0.1555,0.1406,0.1481
NFLX,0.0417,0.0381,0.0388,0.0379,0.0375,0.0384,0.0429,0.040999999999999995,0.0474,0.0482,0.0498,0.0537,0.0526,0.0582,0.0607,0.0847,0.0972,0.10099999999999999,0.1044,0.1038,0.1057,0.1127,0.1186,0.1462
SS,0.0421,0.0394,0.0389,0.1476,0.0395,0.0397,0.0425,0.0429,0.0452,0.0441,0.0437,0.0669,0.1126,0.1451,0.1508,0.1466,0.1511,0.1567,0.1504,0.1582,0.1574,0.163,0.1597,0.1448
PLM,0.0432,0.0437,0.0459,0.0491,0.0542,0.0632,0.1332,0.2029,0.2152,0.1934,0.1177,0.1633,0.1988,0.1842,0.1764,0.17300000000000001,0.1598,0.1635,0.1617,0.1698,0.1636,0.1646,0.1603,0.0783
NQO,0.0419,0.0386,0.038,0.0382,0.0382,0.0384,0.0418,0.0455,0.0998,0.142,0.1812,0.1892,0.179,0.1624,0.1555,0.1562,0.1561,0.1621,0.1585,0.1576,0.1608,0.1577,0.158,0.147
SDC,0.0432,0.0419,0.0402,0.040999999999999995,0.0398,0.0407,0.0418,0.0392,0.0418,0.0398,0.0399,0.039,0.0402,0.0412,0.046,0.0577,0.0755,0.0883,0.0974,0.1316,0.1796,0.1578,0.1573,0.1509
MMC,0.0504,0.0725,0.0676,0.0651,0.0583,0.0539,0.0639,0.0646,0.0634,0.0617,0.0855,0.1068,0.105,0.1142,0.1253,0.1328,0.1443,0.14400000000000002,0.1408,0.1502,0.1457,0.1481,0.1496,0.1503
