,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0501,0.0451,0.0458,0.0455,0.0452,0.0392,0.0384,0.0374,0.0376,0.0376,0.0392,0.0429,0.0461,0.0582,0.0715,0.0927,0.1165,0.1303,0.1455,0.1425,0.1353,0.1407,0.1382,0.1465
KM,0.045,0.1009,0.1274,0.1351,0.1424,0.1402,0.1362,0.1361,0.1368,0.1306,0.1359,0.1383,0.1258,0.1338,0.1297,0.1316,0.1295,0.1393,0.1369,0.1339,0.1374,0.1279,0.1365,0.1427
NFLX,0.044000000000000004,0.0405,0.0401,0.0424,0.0404,0.0382,0.0387,0.0554,0.1008,0.1399,0.1677,0.1504,0.1445,0.14,0.1352,0.1381,0.129,0.1321,0.1338,0.1433,0.138,0.1394,0.1334,0.1402
SS,0.0432,0.0434,0.0446,0.0441,0.043,0.0396,0.0376,0.0371,0.0368,0.0401,0.0358,0.0366,0.0373,0.038,0.0859,0.11699999999999999,0.1206,0.1225,0.1226,0.1287,0.1329,0.1386,0.1271,0.1439
PLM,0.0432,0.0454,0.047,0.0524,0.0915,0.1956,0.1801,0.154,0.1476,0.1285,0.1219,0.1363,0.1238,0.11699999999999999,0.1211,0.1192,0.1201,0.1161,0.1246,0.1288,0.1262,0.1278,0.1194,0.1331
NQO,0.0431,0.0417,0.0411,0.0426,0.0424,0.0396,0.0385,0.0376,0.0365,0.037000000000000005,0.0368,0.0374,0.0416,0.1468,0.1293,0.1301,0.1278,0.1221,0.1286,0.1314,0.1267,0.131,0.1266,0.1337
SDC,0.0456,0.0451,0.0432,0.0455,0.0427,0.0406,0.0393,0.0375,0.037000000000000005,0.0359,0.0352,0.036000000000000004,0.0364,0.036000000000000004,0.0384,0.0384,0.0438,0.0832,0.1417,0.1355,0.1374,0.1291,0.13,0.1468
MMC,0.0467,0.0567,0.054000000000000006,0.054000000000000006,0.051,0.049,0.0475,0.0749,0.1906,0.1638,0.1571,0.1511,0.1456,0.1416,0.1425,0.1438,0.1401,0.1379,0.146,0.151,0.1484,0.1524,0.1554,0.1636
