,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0425,0.0494,0.0496,0.0456,0.055,0.0696,0.1024,0.132,0.1687,0.1641,0.1607,0.168,0.1654,0.1621,0.1587,0.1615,0.1626,0.1622,0.149,0.1472,0.1428,0.1475,0.1518,0.1597
KM,0.0406,0.0397,0.0398,0.0372,0.0362,0.037000000000000005,0.0417,0.0426,0.0412,0.0443,0.0829,0.1679,0.1634,0.1606,0.1495,0.1557,0.1548,0.1435,0.14400000000000002,0.1414,0.1366,0.1358,0.1389,0.1483
NFLX,0.0377,0.0391,0.0392,0.0376,0.0412,0.0532,0.0898,0.1898,0.1995,0.1864,0.1776,0.1725,0.1711,0.1692,0.1608,0.1599,0.1533,0.1514,0.1386,0.1441,0.1405,0.1389,0.1426,0.1538
SS,0.0387,0.0411,0.0393,0.0381,0.0374,0.0375,0.043,0.0418,0.0444,0.043,0.0411,0.0424,0.0472,0.1132,0.12300000000000001,0.1204,0.1261,0.1288,0.1294,0.1324,0.133,0.1374,0.1439,0.1523
PLM,0.0417,0.0436,0.0424,0.0428,0.046,0.1765,0.2084,0.1924,0.1832,0.1591,0.1512,0.1429,0.1517,0.1434,0.1398,0.1379,0.1358,0.1383,0.1341,0.1307,0.135,0.1352,0.13699999999999998,0.1483
NQO,0.0403,0.0392,0.0391,0.0376,0.0375,0.0375,0.0427,0.0428,0.1501,0.1525,0.1483,0.1394,0.1475,0.1418,0.1413,0.1389,0.1386,0.1429,0.1367,0.1353,0.1353,0.1416,0.1404,0.14300000000000002
SDC,0.0412,0.0457,0.043,0.0427,0.0394,0.0404,0.0445,0.0416,0.0461,0.0408,0.0442,0.0413,0.043,0.0405,0.0443,0.0587,0.0881,0.1653,0.1581,0.1452,0.1438,0.1453,0.1458,0.1427
MMC,0.0426,0.0614,0.0566,0.0714,0.1746,0.21100000000000002,0.2108,0.1865,0.1676,0.1587,0.1601,0.1569,0.1801,0.1527,0.1559,0.154,0.1589,0.1531,0.1476,0.1446,0.1487,0.1447,0.1494,0.1579
