,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0456,0.0431,0.0397,0.0426,0.0394,0.0381,0.0389,0.0373,0.039,0.0381,0.0402,0.0393,0.0398,0.0433,0.0479,0.0601,0.0734,0.1308,0.1358,0.1352,0.1305,0.1356,0.1378,0.1591
KM,0.0429,0.0405,0.0371,0.0405,0.0379,0.0372,0.0368,0.0378,0.0366,0.0368,0.0381,0.0374,0.037000000000000005,0.0375,0.039,0.065,0.129,0.1423,0.1356,0.1356,0.1371,0.1472,0.1478,0.1592
NFLX,0.0416,0.0406,0.0373,0.0398,0.0383,0.0377,0.0373,0.0402,0.06,0.0585,0.0728,0.1283,0.1515,0.1432,0.1475,0.1497,0.157,0.1596,0.1588,0.1584,0.1559,0.1673,0.1642,0.1641
SS,0.0415,0.0416,0.0391,0.04,0.0389,0.0374,0.0369,0.0377,0.0379,0.0378,0.0399,0.0428,0.0445,0.0503,0.064,0.1371,0.1583,0.1578,0.1578,0.1558,0.1612,0.1624,0.1608,0.1676
PLM,0.0419,0.0452,0.0458,0.0791,0.1798,0.1792,0.1673,0.1658,0.1675,0.1689,0.1688,0.1697,0.1757,0.1718,0.1716,0.1724,0.1678,0.172,0.1677,0.1688,0.163,0.1748,0.1712,0.16699999999999998
NQO,0.0432,0.0413,0.0399,0.0408,0.0399,0.0393,0.0368,0.0378,0.0366,0.038,0.0373,0.059000000000000004,0.1163,0.168,0.17600000000000002,0.1709,0.1723,0.1661,0.1646,0.1623,0.1637,0.1685,0.1685,0.1645
SDC,0.049,0.0449,0.0421,0.0442,0.0416,0.0415,0.0397,0.0405,0.0376,0.039,0.0374,0.0386,0.0383,0.0385,0.042,0.0654,0.1158,0.1641,0.1644,0.166,0.1617,0.1683,0.1696,0.1647
MMC,0.0457,0.0533,0.0516,0.0708,0.0722,0.0699,0.0678,0.0688,0.0716,0.1807,0.1768,0.1726,0.1616,0.1641,0.16,0.1609,0.1641,0.166,0.1639,0.1683,0.1711,0.1706,0.1739,0.1675
