,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0452,0.0647,0.0678,0.0585,0.0562,0.0451,0.0412,0.0395,0.0381,0.0371,0.0376,0.0365,0.0366,0.0367,0.0366,0.0368,0.0455,0.0691,0.1103,0.1477,0.1573,0.1627,0.159,0.2003
KM,0.0435,0.0401,0.0405,0.0412,0.0411,0.0372,0.0364,0.0358,0.0348,0.0354,0.0348,0.0375,0.039,0.0636,0.0958,0.1371,0.1654,0.1712,0.1887,0.1911,0.191,0.1923,0.1879,0.1952
NFLX,0.0425,0.0412,0.0408,0.0412,0.040999999999999995,0.0375,0.0377,0.0359,0.0362,0.0351,0.035,0.0364,0.0353,0.0359,0.0356,0.0365,0.0383,0.043,0.0547,0.079,0.1161,0.187,0.2106,0.1871
SS,0.0428,0.0406,0.0413,0.042,0.0426,0.0386,0.0379,0.0378,0.0497,0.1049,0.1174,0.1279,0.1368,0.1454,0.1496,0.1462,0.1502,0.1541,0.1733,0.1759,0.1743,0.1821,0.1831,0.1825
PLM,0.043,0.0431,0.0436,0.0435,0.0418,0.0404,0.0395,0.0396,0.0415,0.07200000000000001,0.1477,0.1814,0.17800000000000002,0.1753,0.1738,0.1676,0.1693,0.1698,0.1777,0.1806,0.1788,0.1878,0.1805,0.1866
NQO,0.0423,0.0409,0.0422,0.0433,0.042,0.0394,0.0382,0.0361,0.0366,0.0693,0.1528,0.1696,0.1749,0.1684,0.1679,0.1629,0.1694,0.1646,0.1806,0.1831,0.1827,0.1867,0.1786,0.1847
SDC,0.0429,0.0443,0.0429,0.044000000000000004,0.0429,0.0398,0.0405,0.0374,0.0371,0.0359,0.0356,0.0354,0.0353,0.0365,0.0447,0.068,0.1105,0.1656,0.1888,0.1828,0.1818,0.1847,0.183,0.1862
MMC,0.0443,0.0567,0.0536,0.0525,0.0522,0.0484,0.0512,0.0591,0.1864,0.1935,0.1815,0.1771,0.1756,0.1832,0.1763,0.1763,0.175,0.174,0.1833,0.1942,0.188,0.1894,0.1887,0.2008
