,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.040999999999999995,0.0687,0.0734,0.0682,0.0676,0.0596,0.0741,0.0916,0.1206,0.1517,0.1612,0.166,0.1631,0.1614,0.1508,0.1506,0.1473,0.1472,0.1466,0.1546,0.1553,0.1572,0.1538,0.1623
KM,0.0452,0.045,0.0406,0.0428,0.0425,0.0802,0.152,0.1668,0.1595,0.1526,0.1434,0.1461,0.1418,0.14,0.1362,0.1347,0.1327,0.1358,0.1326,0.1322,0.1326,0.1369,0.1415,0.1537
NFLX,0.0412,0.0436,0.0388,0.0388,0.0397,0.039,0.0425,0.0473,0.0691,0.1606,0.1816,0.1885,0.1932,0.1867,0.1714,0.1614,0.14800000000000002,0.1507,0.1382,0.1374,0.1349,0.1412,0.1381,0.1487
SS,0.0389,0.0453,0.0406,0.0406,0.0384,0.0367,0.0368,0.0381,0.0391,0.0375,0.0512,0.1329,0.1276,0.1249,0.1225,0.1243,0.1232,0.1268,0.1277,0.1323,0.1296,0.1373,0.1393,0.151
PLM,0.0425,0.0494,0.0437,0.0433,0.0425,0.0412,0.0909,0.2078,0.2057,0.2006,0.2011,0.1667,0.1696,0.1548,0.1516,0.1394,0.1403,0.1368,0.134,0.1355,0.1319,0.1382,0.1399,0.1505
NQO,0.0405,0.0421,0.0395,0.0412,0.0407,0.0914,0.2033,0.1927,0.1679,0.1557,0.1447,0.1423,0.1377,0.1352,0.1339,0.132,0.1276,0.1317,0.131,0.1347,0.1345,0.1371,0.1396,0.1518
SDC,0.0423,0.047,0.0418,0.0428,0.0395,0.0384,0.039,0.0381,0.0388,0.0369,0.0376,0.0378,0.0391,0.0382,0.0396,0.0389,0.0438,0.0557,0.0775,0.161,0.1601,0.1481,0.14400000000000002,0.1525
MMC,0.0466,0.0586,0.0516,0.0496,0.0788,0.2142,0.1958,0.1873,0.1835,0.1823,0.1817,0.17600000000000002,0.1724,0.1708,0.1622,0.1567,0.1506,0.1521,0.1462,0.14800000000000002,0.1458,0.1506,0.1507,0.1596
