,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0507,0.0779,0.0827,0.0768,0.0728,0.0608,0.0688,0.0793,0.1054,0.1378,0.1698,0.1706,0.1716,0.16399999999999998,0.1606,0.1585,0.157,0.1582,0.16699999999999998,0.1743,0.1709,0.1848,0.1784,0.1844
KM,0.0422,0.0455,0.0428,0.0396,0.0409,0.0405,0.0599,0.1028,0.1499,0.1662,0.1559,0.1557,0.1555,0.1485,0.1502,0.1477,0.1501,0.1468,0.1517,0.1542,0.1531,0.1554,0.1583,0.1809
NFLX,0.0405,0.0443,0.0465,0.0409,0.0405,0.0445,0.0672,0.0767,0.1137,0.1839,0.2015,0.1902,0.2069,0.1979,0.1908,0.1838,0.1727,0.1615,0.1613,0.1539,0.1584,0.1587,0.1634,0.1744
SS,0.0406,0.0456,0.0442,0.0434,0.0386,0.0373,0.035,0.0346,0.0346,0.0341,0.0342,0.0379,0.0413,0.1367,0.131,0.1292,0.1267,0.1313,0.1355,0.1368,0.1392,0.1408,0.1518,0.1725
PLM,0.0418,0.0478,0.0449,0.0425,0.0398,0.0394,0.0359,0.0463,0.1957,0.2076,0.1969,0.1935,0.1867,0.1865,0.1715,0.1618,0.1558,0.1541,0.1589,0.1605,0.1571,0.163,0.1577,0.1778
NQO,0.0411,0.0431,0.0414,0.0403,0.0397,0.0394,0.0417,0.08800000000000001,0.1831,0.174,0.1568,0.1556,0.1502,0.1454,0.1471,0.1405,0.1452,0.1472,0.1478,0.1491,0.1508,0.158,0.1538,0.1756
SDC,0.0423,0.0461,0.0437,0.0417,0.040999999999999995,0.0385,0.0363,0.0355,0.0349,0.0347,0.034,0.0345,0.0352,0.0348,0.0362,0.0419,0.0496,0.0728,0.17300000000000001,0.1796,0.1677,0.1634,0.1588,0.1713
MMC,0.0444,0.0618,0.06,0.0695,0.1756,0.2564,0.2324,0.2087,0.2088,0.1977,0.1912,0.1942,0.1886,0.187,0.1747,0.1768,0.1722,0.1597,0.1702,0.1613,0.1592,0.1647,0.1642,0.1816
