,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0465,0.0642,0.0659,0.064,0.0558,0.0457,0.0429,0.0414,0.0412,0.0412,0.0424,0.0406,0.0399,0.0409,0.0386,0.0399,0.0412,0.0601,0.1185,0.1577,0.1528,0.1498,0.1508,0.1485
KM,0.0429,0.1524,0.155,0.1473,0.1433,0.1391,0.1412,0.1379,0.1412,0.1387,0.1354,0.1366,0.1355,0.1366,0.1364,0.1344,0.1304,0.1354,0.1382,0.1398,0.1366,0.1379,0.1424,0.1439
NFLX,0.0407,0.0394,0.0356,0.0373,0.0363,0.0348,0.0349,0.0351,0.0347,0.0357,0.035,0.0358,0.0359,0.0376,0.0378,0.040999999999999995,0.0509,0.1317,0.1846,0.1618,0.1532,0.1563,0.1647,0.1469
SS,0.040999999999999995,0.0418,0.2438,0.0385,0.038,0.0356,0.0368,0.0352,0.0366,0.0368,0.0407,0.064,0.1155,0.1199,0.1249,0.1301,0.1297,0.1304,0.132,0.1338,0.1396,0.1406,0.1446,0.147
PLM,0.0421,0.0426,0.0403,0.057999999999999996,0.145,0.1792,0.1878,0.1763,0.16899999999999998,0.1621,0.1567,0.1603,0.1544,0.1539,0.1521,0.1502,0.1512,0.1518,0.1489,0.1501,0.1534,0.1551,0.1592,0.1611
NQO,0.0425,0.0395,0.0375,0.0387,0.0384,0.0364,0.0371,0.057,0.1583,0.1509,0.1408,0.1436,0.1514,0.1451,0.1397,0.1425,0.1437,0.1437,0.1402,0.141,0.1415,0.1435,0.1425,0.14800000000000002
SDC,0.0494,0.0428,0.0398,0.0406,0.0399,0.0384,0.0384,0.0374,0.0366,0.0365,0.036000000000000004,0.0366,0.0371,0.038,0.0446,0.0544,0.0696,0.1268,0.1523,0.1525,0.1498,0.1478,0.1533,0.1548
MMC,0.0464,0.0586,0.0583,0.1268,0.0576,0.0976,0.2219,0.1895,0.1709,0.163,0.1611,0.1623,0.1698,0.1652,0.1612,0.1617,0.1595,0.1594,0.1503,0.1539,0.1564,0.1601,0.1593,0.1574
