,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0461,0.0599,0.0671,0.2122,0.0666,0.051,0.0515,0.1053,0.0376,0.0367,0.0364,0.036000000000000004,0.0356,0.0355,0.0351,0.0345,0.0352,0.0356,0.04,0.048,0.0619,0.0854,0.1138,0.1668
KM,0.0424,0.0397,0.0414,0.0416,0.0412,0.0369,0.0356,0.0353,0.0346,0.0352,0.0356,0.0385,0.0396,0.0766,0.1057,0.1275,0.1341,0.1441,0.1509,0.1605,0.154,0.1623,0.16,0.1616
NFLX,0.0424,0.0454,0.055999999999999994,0.0852,0.1214,0.1547,0.1625,0.152,0.1497,0.1463,0.1492,0.1489,0.1495,0.1508,0.1463,0.1494,0.1488,0.1469,0.155,0.159,0.1561,0.1621,0.1609,0.161
SS,0.042,0.0407,0.0409,0.0407,0.0395,0.0374,0.0354,0.0359,0.0344,0.0397,0.0382,0.1141,0.1172,0.1204,0.1226,0.126,0.1303,0.1335,0.14800000000000002,0.1547,0.1524,0.1605,0.1592,0.1597
PLM,0.0424,0.0429,0.0414,0.0417,0.0395,0.0381,0.0362,0.0356,0.0344,0.0351,0.0345,0.0361,0.0367,0.0789,0.1495,0.1579,0.151,0.1497,0.1607,0.1622,0.1586,0.1669,0.1656,0.1636
NQO,0.0424,0.0397,0.04,0.0407,0.0409,0.0369,0.0362,0.0359,0.0597,0.1449,0.1468,0.1504,0.1505,0.1491,0.1455,0.1491,0.1455,0.15,0.1552,0.1598,0.1572,0.1618,0.1624,0.1562
SDC,0.0435,0.0431,0.0434,0.0436,0.0424,0.0387,0.0381,0.0379,0.0359,0.0355,0.0347,0.0356,0.0364,0.0388,0.0405,0.0448,0.0563,0.111,0.1549,0.1602,0.1643,0.1606,0.1637,0.159
MMC,0.0435,0.0546,0.053,0.0528,0.0559,0.0529,0.0524,0.0849,0.17,0.1652,0.1513,0.1458,0.1482,0.1529,0.1508,0.1517,0.1533,0.1526,0.1627,0.1653,0.1639,0.1629,0.1663,0.1633
