,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0391,0.0553,0.0502,0.0503,0.048,0.0451,0.0476,0.048,0.0471,0.0473,0.0501,0.054000000000000006,0.0642,0.0878,0.124,0.1334,0.1344,0.1326,0.1305,0.1391,0.1405,0.1454,0.1488,0.1486
KM,0.0419,0.0426,0.0382,0.0402,0.0381,0.0377,0.0372,0.0401,0.0398,0.0425,0.0758,0.1336,0.133,0.1353,0.1434,0.1055,0.1426,0.1494,0.1441,0.1426,0.1401,0.1429,0.14800000000000002,0.146
NFLX,0.0385,0.0676,0.0991,0.1423,0.1579,0.1662,0.1534,0.1576,0.1487,0.1501,0.1436,0.1536,0.1492,0.1508,0.1424,0.1473,0.1402,0.14300000000000002,0.14,0.1386,0.1394,0.14,0.1455,0.1478
SS,0.0386,0.0431,0.04,0.0394,0.0372,0.0364,0.0353,0.037000000000000005,0.0376,0.0387,0.0872,0.1163,0.1084,0.1122,0.1212,0.1267,0.1299,0.1327,0.138,0.1378,0.1366,0.1448,0.1429,0.142
PLM,0.0389,0.0471,0.0404,0.0403,0.0377,0.0362,0.0357,0.0371,0.0379,0.0391,0.0544,0.1534,0.1766,0.1636,0.1538,0.1496,0.1469,0.1472,0.1402,0.1417,0.1412,0.14400000000000002,0.1464,0.1469
NQO,0.039,0.0418,0.0383,0.0392,0.0379,0.0365,0.0349,0.0374,0.1353,0.1471,0.1543,0.1578,0.1541,0.1502,0.1468,0.1464,0.1444,0.14,0.1384,0.1397,0.138,0.1411,0.1428,0.1438
SDC,0.0409,0.0451,0.0411,0.0403,0.0391,0.0372,0.0366,0.0381,0.0367,0.0363,0.0358,0.0376,0.0367,0.0381,0.0408,0.0427,0.045,0.0577,0.0952,0.1415,0.1491,0.1451,0.1472,0.1497
MMC,0.0438,0.053,0.0456,0.0477,0.0493,0.0513,0.0564,0.1054,0.1798,0.1686,0.1479,0.16,0.1513,0.1572,0.1492,0.1532,0.1539,0.1503,0.145,0.146,0.1447,0.1462,0.1492,0.1469
