,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0404,0.0668,0.0747,0.0838,0.0989,0.1245,0.1515,0.1514,0.1488,0.14400000000000002,0.1482,0.1467,0.1496,0.1518,0.159,0.1581,0.1597,0.1599,0.1679,0.17600000000000002,0.1785,0.1753,0.1726,0.1616
KM,0.0459,0.0478,0.0404,0.0404,0.0393,0.0434,0.0401,0.0408,0.0438,0.0578,0.1009,0.1443,0.1444,0.1442,0.1444,0.1439,0.1456,0.145,0.1523,0.1496,0.1492,0.1568,0.1589,0.1704
NFLX,0.040999999999999995,0.0467,0.0438,0.069,0.0947,0.1439,0.1946,0.1899,0.1855,0.1767,0.1655,0.168,0.1663,0.1676,0.1696,0.1683,0.1755,0.1751,0.1824,0.1826,0.1845,0.1817,0.1831,0.1725
SS,0.0412,0.0451,0.0408,0.0404,0.038,0.0366,0.0361,0.0372,0.0379,0.0375,0.0381,0.1938,0.0492,0.0795,0.128,0.1423,0.1613,0.1679,0.1783,0.1794,0.1787,0.1776,0.1764,0.1613
PLM,0.0426,0.11900000000000001,0.209,0.1957,0.1685,0.159,0.1587,0.1695,0.1748,0.1767,0.1842,0.1759,0.1766,0.1845,0.1817,0.1775,0.1791,0.184,0.1889,0.1854,0.1836,0.1812,0.1753,0.1607
NQO,0.0419,0.0436,0.0406,0.0409,0.0395,0.038,0.0377,0.0386,0.0391,0.0384,0.0378,0.0457,0.1349,0.1664,0.1827,0.1796,0.1847,0.1805,0.1881,0.1832,0.1806,0.1792,0.1794,0.1638
SDC,0.0445,0.0477,0.0493,0.043,0.0426,0.0412,0.0394,0.0404,0.0393,0.0387,0.0381,0.0402,0.0385,0.0393,0.049,0.0759,0.1345,0.165,0.1653,0.1775,0.1773,0.1774,0.17600000000000002,0.1639
MMC,0.0457,0.0597,0.0555,0.0562,0.057,0.0538,0.0625,0.0915,0.1828,0.1592,0.1542,0.1594,0.1631,0.1634,0.1588,0.1602,0.1652,0.163,0.1681,0.1693,0.1695,0.1703,0.1744,0.1572
