,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0421,0.0615,0.0597,0.0533,0.0546,0.0504,0.0506,0.048,0.05,0.0475,0.0505,0.0615,0.0773,0.0995,0.1198,0.1509,0.1696,0.1712,0.1781,0.1806,0.1779,0.1878,0.1974,0.1804
KM,0.0414,0.0475,0.0465,0.0445,0.0418,0.0408,0.0397,0.04,0.0399,0.0414,0.0398,0.0488,0.0482,0.0444,0.0628,0.1326,0.1652,0.1604,0.1748,0.1813,0.1763,0.1906,0.1901,0.2033
NFLX,0.0413,0.0444,0.0457,0.0421,0.042,0.0404,0.0387,0.039,0.04,0.0382,0.038,0.0392,0.0395,0.0413,0.0452,0.0662,0.1235,0.1901,0.20600000000000002,0.2086,0.1996,0.2166,0.2089,0.2001
SS,0.0407,0.0444,0.0459,0.0435,0.0405,0.0385,0.0384,0.0395,0.0405,0.0395,0.0394,0.0446,0.0976,0.1507,0.1637,0.1712,0.1805,0.1827,0.2024,0.2008,0.2007,0.2108,0.2022,0.1934
PLM,0.0414,0.0483,0.046,0.045,0.0428,0.0405,0.0415,0.0485,0.0862,0.1992,0.2014,0.2,0.1986,0.1928,0.1846,0.1834,0.1875,0.1856,0.2047,0.20199999999999999,0.1967,0.2006,0.1974,0.1799
NQO,0.0417,0.0446,0.0427,0.0427,0.0411,0.0411,0.0387,0.0393,0.0505,0.1327,0.1687,0.1777,0.183,0.1894,0.1826,0.1939,0.193,0.1975,0.2078,0.2093,0.2032,0.1994,0.1912,0.1793
SDC,0.0422,0.0487,0.0465,0.0449,0.0427,0.0423,0.0407,0.0397,0.0413,0.0385,0.0387,0.0391,0.0394,0.0412,0.0434,0.05,0.067,0.1461,0.1932,0.2067,0.2051,0.2025,0.1924,0.1791
MMC,0.045,0.0534,0.0508,0.049,0.0463,0.0443,0.048,0.1855,0.2008,0.1799,0.1837,0.1887,0.1853,0.1806,0.1785,0.1751,0.177,0.1748,0.1867,0.1915,0.1887,0.1942,0.1827,0.1841
