,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.05,0.07400000000000001,0.0812,0.0718,0.0612,0.049,0.0432,0.0406,0.0383,0.0378,0.0371,0.0372,0.0368,0.037000000000000005,0.0387,0.0405,0.0728,0.0801,0.1136,0.1149,0.1186,0.1233,0.125,0.1482
KM,0.0435,0.0401,0.0434,0.0443,0.0434,0.0439,0.1048,0.1243,0.1223,0.1238,0.1205,0.1301,0.1239,0.1248,0.1273,0.1239,0.1288,0.1264,0.1422,0.1435,0.1432,0.1432,0.1433,0.1473
NFLX,0.0431,0.0407,0.0405,0.0405,0.0409,0.0372,0.0381,0.0582,0.0776,0.1046,0.1389,0.1626,0.1555,0.1474,0.1401,0.133,0.1304,0.1274,0.1447,0.1403,0.142,0.139,0.1427,0.1421
SS,0.0416,0.0397,0.04,0.0404,0.0414,0.0364,0.0365,0.0349,0.0351,0.0343,0.0402,0.0798,0.1003,0.1029,0.1161,0.121,0.1262,0.1253,0.1433,0.1403,0.147,0.1459,0.1472,0.1477
PLM,0.0426,0.0426,0.0413,0.0426,0.0423,0.0487,0.1861,0.1913,0.1541,0.1448,0.138,0.1369,0.1365,0.1357,0.1336,0.1303,0.1331,0.1323,0.1429,0.1401,0.1404,0.1417,0.1445,0.1443
NQO,0.0428,0.0392,0.0397,0.0408,0.0402,0.0368,0.036000000000000004,0.0348,0.0346,0.0789,0.1357,0.1311,0.1358,0.1309,0.1348,0.13,0.1335,0.1314,0.1457,0.1465,0.1443,0.1443,0.1442,0.1398
SDC,0.0426,0.0429,0.0436,0.0424,0.0427,0.038,0.0384,0.0359,0.0353,0.0346,0.0344,0.0347,0.0347,0.0356,0.0378,0.0674,0.0935,0.1329,0.1459,0.1515,0.1469,0.1461,0.1476,0.1411
MMC,0.0445,0.0536,0.0552,0.0575,0.0717,0.0679,0.0607,0.062,0.1124,0.1848,0.168,0.1699,0.152,0.1593,0.1499,0.1495,0.1443,0.1451,0.1483,0.1498,0.15,0.1475,0.1491,0.1464
