,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0508,0.0676,0.0654,0.0736,0.069,0.0593,0.0459,0.0426,0.0394,0.0392,0.0385,0.039,0.0492,0.0825,0.1051,0.1239,0.1281,0.1275,0.1359,0.141,0.1396,0.1473,0.151,0.1762
KM,0.0443,0.0424,0.0417,0.0434,0.0418,0.037000000000000005,0.0363,0.0362,0.0358,0.0358,0.0443,0.0974,0.138,0.142,0.1416,0.1438,0.14800000000000002,0.1531,0.1629,0.1689,0.1669,0.17,0.1666,0.1699
NFLX,0.0425,0.042,0.0408,0.0423,0.04,0.0371,0.0363,0.0394,0.0666,0.1285,0.1709,0.1719,0.1658,0.1674,0.1588,0.1542,0.1536,0.1463,0.1598,0.1622,0.1621,0.1633,0.1663,0.1647
SS,0.042,0.042,0.0418,0.0417,0.0416,0.0377,0.0379,0.0366,0.0437,0.1146,0.1148,0.1309,0.1329,0.141,0.1402,0.1484,0.145,0.1482,0.1518,0.161,0.1644,0.1622,0.1654,0.1631
PLM,0.0425,0.044000000000000004,0.0418,0.0428,0.0405,0.0385,0.0379,0.037000000000000005,0.0365,0.0375,0.1093,0.1828,0.1763,0.1681,0.1558,0.1528,0.1508,0.1495,0.1598,0.1611,0.1637,0.1662,0.1661,0.1637
NQO,0.0429,0.040999999999999995,0.040999999999999995,0.0415,0.042,0.0381,0.0361,0.0361,0.0364,0.1189,0.1433,0.1481,0.1488,0.1457,0.1507,0.1508,0.1532,0.1461,0.1578,0.1603,0.1593,0.1652,0.1645,0.1662
SDC,0.0432,0.0431,0.0434,0.0441,0.0421,0.0386,0.0377,0.0368,0.0353,0.0348,0.0344,0.038,0.0545,0.0902,0.1462,0.1702,0.1661,0.1546,0.1644,0.1637,0.1594,0.1636,0.1634,0.1638
MMC,0.0448,0.0592,0.0551,0.055999999999999994,0.0538,0.051,0.053,0.1725,0.1794,0.1644,0.1583,0.1578,0.159,0.1626,0.1663,0.1624,0.1615,0.1577,0.16899999999999998,0.1715,0.1693,0.1694,0.17,0.1718
