,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0437,0.0853,0.086,0.0915,0.0819,0.0688,0.0557,0.0508,0.0501,0.0465,0.0464,0.0467,0.0482,0.0444,0.0441,0.043,0.0455,0.0442,0.0551,0.0628,0.0705,0.111,0.139,0.1554
KM,0.0422,0.0435,0.0438,0.0414,0.040999999999999995,0.0382,0.0373,0.0366,0.0368,0.0361,0.0372,0.043,0.0584,0.1085,0.1293,0.1308,0.1363,0.1398,0.159,0.1552,0.1536,0.1571,0.158,0.1534
NFLX,0.0417,0.0499,0.0599,0.0863,0.1584,0.198,0.1961,0.1718,0.1568,0.1432,0.1388,0.1423,0.141,0.1394,0.14,0.1359,0.1428,0.1325,0.1519,0.1493,0.1476,0.1543,0.1552,0.1526
SS,0.040999999999999995,0.0444,0.0457,0.0442,0.0404,0.0384,0.0368,0.0356,0.0362,0.038,0.0541,0.0992,0.1253,0.133,0.1335,0.1322,0.139,0.1337,0.1521,0.152,0.1496,0.1537,0.155,0.1483
PLM,0.0419,0.0502,0.0471,0.0448,0.0455,0.0404,0.0376,0.0366,0.0367,0.0366,0.0377,0.0512,0.1712,0.1761,0.1629,0.1439,0.14300000000000002,0.1315,0.1517,0.1466,0.1461,0.1491,0.1498,0.1464
NQO,0.0425,0.0432,0.0432,0.0412,0.0406,0.0397,0.0366,0.0364,0.122,0.1415,0.14300000000000002,0.1421,0.1423,0.1374,0.1405,0.1354,0.1415,0.136,0.1507,0.1499,0.1461,0.1519,0.1486,0.1463
SDC,0.0418,0.0478,0.0456,0.0438,0.0418,0.0399,0.0374,0.0361,0.0365,0.035,0.0355,0.0351,0.0365,0.0364,0.0426,0.0643,0.1449,0.1454,0.1501,0.1509,0.1475,0.1531,0.1522,0.1471
MMC,0.0442,0.0556,0.0515,0.0574,0.0648,0.0631,0.0665,0.1144,0.2095,0.1852,0.1572,0.1473,0.1523,0.1461,0.1458,0.1405,0.1446,0.1398,0.1522,0.1538,0.1498,0.1552,0.1531,0.1494
