,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0436,0.0616,0.0817,0.0887,0.1023,0.1041,0.1229,0.1258,0.1392,0.1446,0.1497,0.1552,0.1565,0.1572,0.1604,0.162,0.1668,0.1683,0.1731,0.1819,0.1772,0.1806,0.1814,0.1806
KM,0.0411,0.0416,0.040999999999999995,0.0423,0.0394,0.0382,0.0377,0.0393,0.039,0.0383,0.0371,0.0388,0.0392,0.0413,0.0428,0.0419,0.0508,0.0548,0.0911,0.1134,0.1554,0.1619,0.1714,0.1762
NFLX,0.0409,0.0514,0.0486,0.0503,0.0479,0.049,0.0482,0.0492,0.0505,0.0488,0.0501,0.0589,0.0724,0.1644,0.1965,0.1904,0.1947,0.1997,0.2064,0.1988,0.1784,0.17600000000000002,0.1773,0.1725
SS,0.0408,0.0425,0.0411,0.0416,0.0407,0.0374,0.0365,0.037000000000000005,0.0372,0.0367,0.0382,0.0407,0.0396,0.0453,0.1223,0.1578,0.1656,0.1675,0.1778,0.177,0.1807,0.1764,0.1795,0.1815
PLM,0.0419,0.0467,0.0436,0.044000000000000004,0.0415,0.0388,0.038,0.0393,0.0398,0.0393,0.0429,0.0464,0.0689,0.09,0.152,0.1658,0.177,0.1721,0.1746,0.1749,0.1767,0.1813,0.1784,0.1729
NQO,0.0427,0.0414,0.0409,0.0405,0.040999999999999995,0.039,0.037000000000000005,0.0369,0.0373,0.0362,0.0366,0.0362,0.0368,0.038,0.0528,0.0849,0.1643,0.1724,0.1773,0.1779,0.179,0.18100000000000002,0.1835,0.1726
SDC,0.0443,0.0431,0.0424,0.0424,0.0423,0.0391,0.0381,0.039,0.0386,0.0377,0.0374,0.0376,0.0372,0.0381,0.0362,0.0376,0.0378,0.1039,0.1623,0.1777,0.1765,0.17800000000000002,0.1778,0.1751
MMC,0.0449,0.0521,0.0529,0.0545,0.0521,0.0474,0.0475,0.0448,0.0484,0.0453,0.0506,0.0487,0.0526,0.0541,0.0546,0.0727,0.1684,0.1893,0.1916,0.1866,0.1855,0.18100000000000002,0.1726,0.1545
