,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.042,0.0553,0.0542,0.06,0.0649,0.0739,0.0909,0.1063,0.1172,0.1262,0.132,0.1308,0.1322,0.1344,0.147,0.1509,0.1563,0.1552,0.1677,0.1721,0.1848,0.1778,0.1704,0.1654
KM,0.0434,0.0429,0.0382,0.0413,0.0395,0.0407,0.0667,0.0934,0.1151,0.1282,0.1412,0.1613,0.149,0.1526,0.1596,0.1614,0.1619,0.1584,0.1704,0.1672,0.1695,0.1727,0.1752,0.1756
NFLX,0.0403,0.0415,0.0388,0.0402,0.0388,0.0389,0.0408,0.0526,0.0683,0.1024,0.1442,0.1659,0.1599,0.155,0.1569,0.1525,0.159,0.1599,0.168,0.1668,0.1684,0.1708,0.1815,0.1729
SS,0.0407,0.043,0.0409,0.0452,0.0395,0.037000000000000005,0.0368,0.0381,0.0383,0.0378,0.0382,0.042,0.0497,0.1116,0.1591,0.1616,0.1661,0.1665,0.1773,0.1734,0.1621,0.1668,0.1673,0.1644
PLM,0.0418,0.1474,0.1847,0.1698,0.1654,0.1563,0.1617,0.1674,0.1692,0.1706,0.1707,0.1643,0.1541,0.1679,0.1707,0.1679,0.1713,0.1742,0.1782,0.1703,0.1737,0.1724,0.1747,0.1613
NQO,0.040999999999999995,0.0409,0.0402,0.0425,0.0392,0.0393,0.0379,0.0387,0.038,0.0385,0.0375,0.0408,0.0425,0.1712,0.1675,0.1649,0.1657,0.1645,0.1655,0.1712,0.165,0.172,0.17300000000000001,0.1564
SDC,0.0426,0.045,0.0433,0.0436,0.0409,0.0398,0.0384,0.0413,0.0385,0.0383,0.0378,0.0408,0.0376,0.0396,0.0426,0.0728,0.1269,0.16,0.1733,0.1737,0.1673,0.1711,0.1716,0.1649
MMC,0.0455,0.0625,0.0636,0.0933,0.165,0.1797,0.172,0.1642,0.1591,0.1535,0.15,0.1518,0.1546,0.1534,0.1572,0.1574,0.1684,0.1693,0.1725,0.1736,0.1691,0.1712,0.1747,0.1591
