,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0488,0.0773,0.0764,0.0731,0.0608,0.0475,0.0423,0.0403,0.038,0.0377,0.037000000000000005,0.0372,0.0374,0.0388,0.0407,0.0494,0.0616,0.0729,0.0996,0.1183,0.1412,0.1513,0.154,0.1807
KM,0.0434,0.04,0.0412,0.0427,0.0401,0.0369,0.0354,0.0359,0.0436,0.0778,0.1216,0.1551,0.15,0.1554,0.1588,0.1575,0.1574,0.1547,0.1657,0.1686,0.1685,0.1664,0.1715,0.1774
NFLX,0.0427,0.2497,0.046,0.055,0.0651,0.0873,0.1483,0.1956,0.1853,0.1879,0.1901,0.1947,0.1929,0.1892,0.1821,0.1709,0.16399999999999998,0.1584,0.1724,0.1744,0.1686,0.1742,0.1691,0.1791
SS,0.0424,0.0412,0.0419,0.0421,0.0414,0.038,0.037000000000000005,0.0403,0.0353,0.0388,0.0366,0.0465,0.0632,0.1424,0.13699999999999998,0.1485,0.1424,0.1468,0.1584,0.1583,0.1635,0.1647,0.1714,0.1799
PLM,0.0423,0.0432,0.0423,0.11,0.04,0.0392,0.0392,0.0409,0.1148,0.1904,0.2086,0.209,0.1876,0.1876,0.1902,0.1838,0.17600000000000002,0.1803,0.1798,0.1816,0.17300000000000001,0.1799,0.1723,0.1809
NQO,0.0425,0.0409,0.04,0.0416,0.0505,0.0384,0.0372,0.0367,0.0367,0.0377,0.1176,0.1721,0.1645,0.1702,0.1705,0.1705,0.1657,0.1623,0.1761,0.1685,0.1696,0.17600000000000002,0.1704,0.1784
SDC,0.0433,0.0434,0.0425,0.044000000000000004,0.0418,0.0392,0.039,0.0375,0.0365,0.0359,0.0345,0.0354,0.0354,0.0372,0.038,0.0388,0.0422,0.0669,0.1748,0.1791,0.1771,0.1782,0.1705,0.1759
MMC,0.0446,0.0599,0.0568,0.0625,0.0661,0.0909,0.1858,0.1885,0.1682,0.1609,0.16399999999999998,0.1708,0.171,0.1762,0.1694,0.1761,0.1742,0.1783,0.1841,0.1881,0.1828,0.1793,0.1844,0.1866
