,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0482,0.0598,0.0616,0.0636,0.0559,0.0463,0.0439,0.0423,0.0419,0.0411,0.0421,0.0444,0.0512,0.06,0.0735,0.091,0.1189,0.1302,0.136,0.1354,0.1341,0.1322,0.1341,0.1378
KM,0.0443,0.0403,0.0393,0.0404,0.0399,0.0418,0.0539,0.0859,0.1337,0.1426,0.14,0.1392,0.1351,0.1327,0.1332,0.1278,0.1324,0.1346,0.1321,0.1339,0.134,0.1331,0.13699999999999998,0.1301
NFLX,0.0417,0.0398,0.0389,0.0426,0.0484,0.0515,0.0472,0.0431,0.040999999999999995,0.0425,0.040999999999999995,0.0442,0.0424,0.0484,0.0594,0.0781,0.0989,0.1546,0.1724,0.17800000000000002,0.17,0.1638,0.1686,0.1308
SS,0.0421,0.0412,0.0395,0.0399,0.039,0.0362,0.0382,0.0366,0.0381,0.0388,0.0432,0.0763,0.0912,0.1163,0.1189,0.1216,0.1255,0.1264,0.1313,0.132,0.1344,0.1417,0.1398,0.1268
PLM,0.0423,0.0484,0.0493,0.0544,0.0756,0.124,0.1672,0.1682,0.1676,0.1565,0.151,0.1685,0.1664,0.1618,0.1585,0.1514,0.1437,0.13699999999999998,0.1434,0.1343,0.1511,0.1355,0.1428,0.1299
NQO,0.0439,0.0397,0.0395,0.0403,0.0401,0.0378,0.0387,0.0405,0.0459,0.0655,0.1002,0.1549,0.1673,0.1717,0.1603,0.1481,0.1409,0.1414,0.1344,0.1434,0.1433,0.1417,0.1398,0.1273
SDC,0.048,0.0426,0.0426,0.0424,0.0413,0.0397,0.0398,0.0398,0.0388,0.0378,0.0372,0.0385,0.038,0.038,0.0385,0.0456,0.0479,0.0536,0.0586,0.0765,0.1101,0.1649,0.1426,0.1296
MMC,0.0505,0.0688,0.0636,0.0537,0.0499,0.0451,0.0511,0.0464,0.0456,0.0454,0.0456,0.0488,0.0541,0.0858,0.10400000000000001,0.1387,0.1587,0.1576,0.1536,0.1548,0.154,0.1545,0.1511,0.1418
