,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0459,0.0458,0.0459,0.0449,0.0451,0.0393,0.0388,0.0444,0.07,0.08800000000000001,0.1032,0.1075,0.1113,0.1141,0.1139,0.1098,0.1168,0.1172,0.1333,0.1351,0.1334,0.1381,0.1419,0.1512
KM,0.0423,0.0394,0.0408,0.0409,0.0399,0.0369,0.0361,0.0361,0.0354,0.0352,0.0368,0.0757,0.0956,0.1211,0.127,0.1258,0.1298,0.1328,0.1412,0.1476,0.14800000000000002,0.1477,0.1483,0.1498
NFLX,0.0427,0.0754,0.0874,0.1329,0.1781,0.1739,0.1625,0.1519,0.14400000000000002,0.1425,0.1359,0.1363,0.1378,0.1346,0.1361,0.1316,0.1356,0.1339,0.1444,0.1484,0.1492,0.1471,0.1556,0.1481
SS,0.043,0.0415,0.042,0.0419,0.0412,0.0384,0.0371,0.0356,0.0347,0.0353,0.035,0.0457,0.1052,0.1086,0.1145,0.1194,0.1269,0.1277,0.1426,0.1448,0.1494,0.1517,0.152,0.1472
PLM,0.0437,0.0437,0.0435,0.047,0.0667,0.1795,0.1693,0.1548,0.1431,0.1386,0.1305,0.1315,0.1304,0.1314,0.1309,0.13,0.1331,0.1322,0.1417,0.1455,0.1456,0.1466,0.1491,0.1545
NQO,0.0428,0.04,0.0401,0.0412,0.0416,0.0383,0.0373,0.0363,0.0366,0.1306,0.1253,0.1262,0.129,0.1316,0.1343,0.13,0.1329,0.1342,0.146,0.1482,0.1488,0.1499,0.1521,0.1484
SDC,0.045,0.0426,0.0433,0.0423,0.0424,0.0383,0.0392,0.0368,0.0362,0.0355,0.0351,0.0348,0.0354,0.0389,0.0499,0.063,0.08900000000000001,0.1292,0.1433,0.1529,0.1518,0.1509,0.1498,0.1517
MMC,0.0464,0.0547,0.0535,0.053,0.067,0.0633,0.0628,0.0595,0.0667,0.1353,0.1543,0.1527,0.1534,0.1494,0.1448,0.1463,0.1449,0.1421,0.1546,0.1553,0.1535,0.161,0.156,0.1649
