,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0423,0.0661,0.0664,0.0573,0.0558,0.0484,0.0539,0.0568,0.064,0.07200000000000001,0.0915,0.1109,0.1265,0.138,0.1435,0.1405,0.1381,0.1407,0.1381,0.1438,0.1475,0.1494,0.1497,0.152
KM,0.0452,0.0442,0.0394,0.0408,0.0403,0.0406,0.0429,0.0494,0.0755,0.1158,0.1308,0.1438,0.1397,0.1386,0.1364,0.13699999999999998,0.1339,0.1347,0.132,0.1352,0.1392,0.1403,0.1402,0.1476
NFLX,0.0409,0.046,0.0471,0.0497,0.0471,0.0453,0.0459,0.046,0.0473,0.0474,0.0545,0.0646,0.0707,0.1239,0.1886,0.1779,0.1734,0.17300000000000001,0.1649,0.1587,0.1522,0.1518,0.1478,0.1442
SS,0.0406,0.0425,0.0404,0.0413,0.0385,0.0367,0.0372,0.0378,0.0392,0.0375,0.0377,0.0404,0.0436,0.0725,0.1098,0.1191,0.1239,0.1271,0.1275,0.1278,0.1323,0.1353,0.1361,0.1386
PLM,0.0431,0.055999999999999994,0.0553,0.0558,0.0697,0.07200000000000001,0.1422,0.1719,0.1726,0.163,0.1597,0.1482,0.1397,0.1407,0.139,0.1387,0.1418,0.1426,0.1362,0.1401,0.141,0.1436,0.1427,0.1407
NQO,0.04,0.0395,0.0409,0.0418,0.0393,0.0381,0.0378,0.0384,0.0395,0.0408,0.0431,0.06,0.0897,0.1575,0.1463,0.14,0.1373,0.1396,0.1356,0.141,0.1401,0.1422,0.1398,0.1379
SDC,0.0429,0.0445,0.0436,0.0428,0.0413,0.0401,0.0386,0.0393,0.0392,0.038,0.0385,0.0403,0.0387,0.0394,0.0405,0.0389,0.0398,0.0417,0.0415,0.0482,0.0635,0.1855,0.1469,0.1393
MMC,0.0469,0.0584,0.0519,0.0502,0.0486,0.0464,0.0487,0.0494,0.0477,0.0496,0.0508,0.0603,0.0773,0.0982,0.1529,0.1803,0.1736,0.1695,0.1637,0.1651,0.1556,0.1561,0.1498,0.1398
