,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0441,0.0524,0.052000000000000005,0.0505,0.0525,0.0586,0.075,0.0869,0.0922,0.0983,0.1059,0.11699999999999999,0.1128,0.1116,0.1095,0.1124,0.1139,0.1095,0.1033,0.1039,0.1036,0.1066,0.1055,0.1057
KM,0.0436,0.0737,0.085,0.0877,0.0865,0.0971,0.1014,0.1013,0.0998,0.096,0.0956,0.099,0.0969,0.1024,0.1007,0.0984,0.1022,0.1031,0.0988,0.0995,0.1008,0.1009,0.1051,0.1059
NFLX,0.0411,0.0384,0.0397,0.0378,0.0378,0.0397,0.0438,0.0445,0.051,0.0593,0.0766,0.1121,0.1303,0.1361,0.1364,0.1281,0.1174,0.1142,0.1045,0.1035,0.10099999999999999,0.1008,0.0982,0.1047
SS,0.0411,0.0403,0.0404,0.0389,0.0378,0.0381,0.0409,0.0414,0.0425,0.0417,0.0393,0.0403,0.0418,0.0704,0.0952,0.1012,0.1013,0.1052,0.0991,0.1009,0.0976,0.1006,0.1022,0.0984
PLM,0.0428,0.0442,0.0439,0.0484,0.1098,0.1462,0.1538,0.1461,0.1356,0.1276,0.115,0.1097,0.1097,0.10800000000000001,0.1015,0.0999,0.1002,0.0989,0.0971,0.0987,0.0952,0.0998,0.0977,0.1027
NQO,0.0424,0.0399,0.0414,0.0385,0.0389,0.0389,0.0428,0.042,0.0434,0.0402,0.0401,0.0413,0.0406,0.0406,0.0435,0.0925,0.1032,0.1046,0.0993,0.0991,0.0975,0.1025,0.0978,0.102
SDC,0.0444,0.0453,0.0451,0.0417,0.0415,0.0399,0.0441,0.0423,0.0444,0.0406,0.0418,0.0406,0.0417,0.0406,0.0415,0.0448,0.0547,0.0947,0.1042,0.0981,0.098,0.0998,0.0976,0.10099999999999999
MMC,0.0468,0.0524,0.0596,0.054000000000000006,0.0468,0.0441,0.0505,0.0578,0.1085,0.1323,0.1342,0.1334,0.1309,0.1271,0.1219,0.1173,0.1128,0.1118,0.1028,0.1022,0.1008,0.1002,0.0982,0.1035
