,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0442,0.0884,0.0909,0.0821,0.0728,0.0583,0.0522,0.0474,0.0456,0.0441,0.0538,0.0836,0.1226,0.1562,0.1571,0.1454,0.1364,0.1284,0.1431,0.1404,0.138,0.1525,0.1485,0.1605
KM,0.0418,0.0431,0.0437,0.040999999999999995,0.0429,0.0401,0.0474,0.1165,0.1604,0.1515,0.1451,0.1393,0.1372,0.1345,0.1371,0.1356,0.1394,0.1405,0.1568,0.156,0.1597,0.1602,0.1608,0.1557
NFLX,0.042,0.0421,0.0422,0.0426,0.0396,0.039,0.0371,0.0359,0.0366,0.0355,0.0354,0.0359,0.0374,0.0364,0.0392,0.0479,0.0947,0.1971,0.2048,0.1979,0.1939,0.1952,0.1894,0.1568
SS,0.0421,0.0434,0.0441,0.0443,0.0396,0.0398,0.0364,0.0351,0.0366,0.0365,0.0477,0.1137,0.1194,0.1257,0.1317,0.1393,0.1483,0.1488,0.1635,0.1641,0.165,0.1685,0.1642,0.1531
PLM,0.0427,0.0478,0.047,0.045,0.0418,0.0419,0.0382,0.0379,0.135,0.2311,0.2114,0.1805,0.1655,0.1701,0.1548,0.151,0.1566,0.1511,0.1682,0.1635,0.1638,0.1644,0.1628,0.1554
NQO,0.0411,0.0423,0.0426,0.0426,0.0403,0.0425,0.1034,0.1582,0.1498,0.1523,0.151,0.1636,0.1595,0.1524,0.1554,0.1527,0.1572,0.1524,0.1664,0.163,0.1661,0.1625,0.161,0.1508
SDC,0.0437,0.045,0.044000000000000004,0.044000000000000004,0.0418,0.0421,0.0385,0.0374,0.038,0.0364,0.0364,0.0365,0.0387,0.0457,0.0588,0.1254,0.1635,0.1522,0.1592,0.1579,0.1625,0.1625,0.1603,0.1499
MMC,0.0461,0.0631,0.0644,0.0628,0.2122,0.2258,0.1882,0.1701,0.1681,0.1619,0.1567,0.1542,0.1503,0.1448,0.1453,0.1436,0.1493,0.1446,0.1627,0.1592,0.1618,0.1586,0.1594,0.1502
