,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0454,0.0567,0.057,0.0544,0.0545,0.051,0.055999999999999994,0.062,0.0959,0.1252,0.1472,0.1608,0.1732,0.1799,0.18,0.1939,0.1948,0.1829,0.1886,0.1861,0.1814,0.1915,0.1923,0.207
KM,0.0435,0.0442,0.0447,0.0424,0.040999999999999995,0.0397,0.0422,0.0402,0.0405,0.039,0.0423,0.0916,0.1192,0.1615,0.1766,0.1782,0.1725,0.1756,0.1862,0.1818,0.1782,0.1863,0.1867,0.1983
NFLX,0.0416,0.0592,0.0619,0.0879,0.1937,0.2044,0.2065,0.1951,0.2003,0.1887,0.1845,0.1793,0.1843,0.1846,0.1782,0.1779,0.1792,0.1818,0.1879,0.1763,0.1784,0.1857,0.1759,0.2015
SS,0.0428,0.0439,0.0462,0.0454,0.0411,0.0389,0.0397,0.0391,0.0422,0.0518,0.1374,0.1483,0.1515,0.1655,0.1692,0.1684,0.1729,0.1741,0.1834,0.1836,0.18100000000000002,0.1808,0.1783,0.20199999999999999
PLM,0.0424,0.0476,0.0469,0.0443,0.043,0.040999999999999995,0.0501,0.1665,0.2283,0.2144,0.1969,0.1861,0.1881,0.18600000000000003,0.1753,0.1774,0.1842,0.183,0.1895,0.1852,0.1847,0.1907,0.1874,0.196
NQO,0.0434,0.0429,0.0437,0.0427,0.0416,0.0402,0.0386,0.0387,0.04,0.1766,0.1818,0.1925,0.1763,0.1846,0.1697,0.1713,0.1727,0.1716,0.1802,0.177,0.1839,0.184,0.1854,0.188
SDC,0.044000000000000004,0.0466,0.047,0.0446,0.0428,0.0427,0.0402,0.0403,0.04,0.0394,0.0385,0.0393,0.0396,0.0425,0.0632,0.1102,0.1496,0.1849,0.1891,0.1819,0.1879,0.1884,0.1887,0.1873
MMC,0.0451,0.0543,0.0505,0.0555,0.0498,0.0479,0.0474,0.083,0.1759,0.1727,0.1755,0.1808,0.1787,0.1856,0.1844,0.18100000000000002,0.1888,0.1837,0.2,0.192,0.1945,0.1996,0.1898,0.1954
