,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0446,0.052000000000000005,0.0494,0.0477,0.0474,0.044000000000000004,0.0465,0.0476,0.0475,0.0486,0.0544,0.0648,0.069,0.0891,0.1011,0.1248,0.1348,0.1569,0.1474,0.161,0.1717,0.1711,0.1683,0.1762
KM,0.0456,0.0441,0.0412,0.0423,0.0414,0.0403,0.0405,0.0416,0.0443,0.0493,0.0548,0.0626,0.0753,0.0773,0.0746,0.0846,0.0862,0.0904,0.0873,0.0925,0.0914,0.1043,0.1084,0.0842
NFLX,0.0423,0.0439,0.040999999999999995,0.0425,0.0405,0.0404,0.0431,0.0519,0.0648,0.09300000000000001,0.1344,0.1447,0.1567,0.1597,0.1652,0.1658,0.1629,0.1666,0.161,0.1622,0.1682,0.1696,0.1678,0.1675
SS,0.0421,0.0442,0.0424,0.0443,0.0399,0.0383,0.04,0.0389,0.0405,0.0388,0.0392,0.0411,0.042,0.0413,0.0546,0.1023,0.1315,0.1419,0.1449,0.1484,0.1548,0.1533,0.1556,0.1592
PLM,0.0448,0.0487,0.0458,0.0463,0.044000000000000004,0.0511,0.1041,0.1579,0.1685,0.166,0.1666,0.1702,0.171,0.1732,0.17300000000000001,0.1647,0.1696,0.1749,0.1673,0.1682,0.1723,0.1697,0.1725,0.1747
NQO,0.0418,0.0433,0.0408,0.0436,0.0398,0.0401,0.0394,0.0396,0.0409,0.0388,0.0401,0.0408,0.0415,0.0402,0.0419,0.0623,0.0849,0.1027,0.1096,0.1151,0.1293,0.1257,0.1276,0.1217
SDC,0.0438,0.0469,0.0446,0.0445,0.0421,0.0418,0.0407,0.0404,0.0411,0.0391,0.0396,0.0407,0.0409,0.0403,0.0423,0.0405,0.0416,0.0427,0.0632,0.1175,0.1403,0.1435,0.1431,0.1278
MMC,0.0484,0.052000000000000005,0.0482,0.0456,0.0443,0.0421,0.0439,0.0446,0.0568,0.0882,0.0984,0.1032,0.11,0.1154,0.1245,0.1303,0.1288,0.1404,0.1331,0.1287,0.1296,0.139,0.1279,0.1172
