,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0441,0.0506,0.0494,0.0448,0.0432,0.0443,0.0505,0.0546,0.0538,0.0703,0.0503,0.0918,0.06,0.0802,0.1068,0.1609,0.1889,0.1839,0.1783,0.1792,0.1799,0.1824,0.1884,0.1937
KM,0.0427,0.0414,0.0411,0.0386,0.0369,0.0415,0.044000000000000004,0.0461,0.0453,0.0438,0.046,0.0489,0.0483,0.057,0.1056,0.1984,0.1929,0.1864,0.1817,0.1819,0.1803,0.1843,0.1936,0.2044
NFLX,0.0398,0.0408,0.0444,0.0423,0.0398,0.0446,0.0486,0.0493,0.0477,0.0446,0.0443,0.0464,0.0488,0.0572,0.0627,0.0801,0.1019,0.1205,0.212,0.1982,0.191,0.1936,0.2016,0.1997
SS,0.046,0.0406,0.0454,0.0407,0.0379,0.0404,0.0405,0.0441,0.0437,0.0434,0.044000000000000004,0.055,0.1236,0.1786,0.1838,0.1905,0.2012,0.2085,0.2086,0.2114,0.2133,0.2117,0.2122,0.1988
PLM,0.0416,0.0456,0.0431,0.0427,0.0409,0.0428,0.0462,0.0533,0.1439,0.2574,0.2374,0.2195,0.2173,0.2221,0.2161,0.2134,0.2147,0.2189,0.2104,0.2144,0.2116,0.2097,0.2097,0.2006
NQO,0.0418,0.0411,0.039,0.039,0.0379,0.0392,0.040999999999999995,0.0425,0.0461,0.1639,0.2115,0.2288,0.2238,0.2241,0.2197,0.2189,0.221,0.2219,0.2171,0.2157,0.2153,0.2145,0.2158,0.2055
SDC,0.0437,0.0477,0.0447,0.042,0.0413,0.0414,0.0441,0.043,0.0448,0.0399,0.0418,0.0407,0.0434,0.0407,0.0444,0.0578,0.1617,0.21,0.2118,0.2096,0.2132,0.2147,0.2142,0.2048
MMC,0.046,0.0547,0.0609,0.0684,0.0718,0.0672,0.0773,0.1369,0.2268,0.1922,0.1892,0.1876,0.1908,0.1889,0.1943,0.191,0.2045,0.1979,0.1981,0.2037,0.2044,0.20800000000000002,0.2079,0.2046
