,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0473,0.0641,0.075,0.08800000000000001,0.1012,0.1356,0.1517,0.1664,0.1705,0.1704,0.1664,0.1702,0.1629,0.1581,0.15,0.14400000000000002,0.1434,0.1418,0.1495,0.1533,0.1507,0.1516,0.1552,0.1651
KM,0.0431,0.0437,0.0422,0.0433,0.0434,0.0392,0.0363,0.0361,0.0355,0.0361,0.0354,0.0372,0.0726,0.138,0.1523,0.14800000000000002,0.1576,0.1486,0.1586,0.1575,0.1541,0.1552,0.1588,0.1735
NFLX,0.042,0.0492,0.0512,0.0529,0.0518,0.0493,0.0499,0.0558,0.1566,0.172,0.1701,0.1698,0.172,0.16899999999999998,0.1615,0.163,0.1606,0.1504,0.1525,0.1517,0.14800000000000002,0.1469,0.1531,0.1559
SS,0.0429,0.0418,0.0427,0.0433,0.0426,0.0392,0.0385,0.0366,0.0368,0.0356,0.0364,0.0375,0.040999999999999995,0.1389,0.1347,0.1372,0.1365,0.1359,0.1406,0.1487,0.1474,0.1524,0.1603,0.1788
PLM,0.0436,0.0448,0.044000000000000004,0.0444,0.0422,0.0413,0.040999999999999995,0.0409,0.040999999999999995,0.0452,0.0893,0.1801,0.17600000000000002,0.1769,0.1696,0.1662,0.1665,0.1627,0.1744,0.1707,0.1639,0.1616,0.1571,0.1663
NQO,0.0437,0.0392,0.0407,0.0423,0.0422,0.0392,0.0377,0.0377,0.037000000000000005,0.0445,0.1483,0.1714,0.1638,0.1574,0.1595,0.1552,0.1561,0.1577,0.1696,0.1648,0.1635,0.1675,0.1652,0.1745
SDC,0.0452,0.0441,0.0434,0.0437,0.0418,0.0399,0.0389,0.038,0.0366,0.0366,0.0358,0.0362,0.0362,0.0367,0.0366,0.0359,0.0397,0.1092,0.1877,0.1763,0.1686,0.1674,0.1711,0.1767
MMC,0.0458,0.0561,0.0524,0.0611,0.1671,0.1876,0.1672,0.1652,0.1667,0.1617,0.1753,0.17300000000000001,0.1797,0.1772,0.1714,0.1699,0.1665,0.1877,0.1749,0.175,0.1755,0.177,0.1809,0.2045
