,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0452,0.0459,0.044000000000000004,0.0436,0.0416,0.0408,0.0414,0.0421,0.046,0.0533,0.0627,0.0872,0.1068,0.1322,0.1342,0.1343,0.1407,0.1444,0.1627,0.1627,0.1695,0.1731,0.1703,0.1771
KM,0.0418,0.040999999999999995,0.0406,0.0426,0.0395,0.0388,0.0378,0.0386,0.0403,0.0382,0.0387,0.0381,0.0466,0.1019,0.1357,0.1498,0.1511,0.1554,0.1598,0.1618,0.1662,0.1714,0.1646,0.1662
NFLX,0.0411,0.0408,0.0407,0.040999999999999995,0.0392,0.0378,0.0389,0.0521,0.0879,0.1207,0.1729,0.1984,0.1843,0.1785,0.1699,0.1689,0.1676,0.1678,0.183,0.1812,0.1814,0.1858,0.1901,0.1743
SS,0.0409,0.0412,0.0418,0.1326,0.0407,0.0379,0.0369,0.037000000000000005,0.0367,0.0373,0.036000000000000004,0.0393,0.0389,0.0412,0.0506,0.1246,0.1429,0.1447,0.1657,0.1742,0.1733,0.1841,0.1789,0.1676
PLM,0.042,0.0452,0.0457,0.0858,0.2163,0.1924,0.1693,0.1662,0.1694,0.1672,0.1686,0.1699,0.1761,0.1711,0.1682,0.1683,0.1752,0.1698,0.1779,0.1791,0.1799,0.1827,0.1789,0.1694
NQO,0.0429,0.0409,0.0409,0.040999999999999995,0.0403,0.0384,0.0354,0.0377,0.0373,0.0375,0.0364,0.0372,0.0374,0.0566,0.11699999999999999,0.1515,0.1503,0.1561,0.1615,0.1677,0.1638,0.168,0.1676,0.1639
SDC,0.0441,0.043,0.0427,0.0437,0.0432,0.0402,0.0391,0.0393,0.0405,0.039,0.038,0.0382,0.039,0.0382,0.0378,0.0389,0.0445,0.0697,0.1602,0.17,0.1867,0.1793,0.17300000000000001,0.1645
MMC,0.0449,0.0534,0.0512,0.053,0.0496,0.0475,0.045,0.0456,0.0491,0.1043,0.1839,0.1726,0.1714,0.174,0.1786,0.1772,0.18,0.1695,0.1738,0.1757,0.1726,0.1773,0.1672,0.1797
