,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0438,0.0462,0.0454,0.044000000000000004,0.0422,0.0402,0.0413,0.0407,0.0402,0.0422,0.0408,0.0424,0.0477,0.0707,0.0869,0.1191,0.1441,0.1569,0.1611,0.1667,0.16399999999999998,0.1694,0.1692,0.1899
KM,0.0413,0.0408,0.0415,0.0424,0.04,0.038,0.0376,0.0392,0.0393,0.0381,0.0384,0.0381,0.0399,0.0418,0.0762,0.1639,0.1609,0.1639,0.1707,0.1754,0.1721,0.1788,0.1809,0.1937
NFLX,0.040999999999999995,0.0421,0.043,0.0432,0.0418,0.0404,0.04,0.0392,0.0397,0.04,0.0393,0.0398,0.0414,0.0432,0.0427,0.0891,0.1284,0.1607,0.2119,0.1937,0.1866,0.1876,0.1884,0.1779
SS,0.0407,0.0427,0.2308,0.0422,0.0421,0.0392,0.0381,0.0388,0.0398,0.0395,0.0403,0.0524,0.1086,0.1416,0.1498,0.1561,0.1625,0.1693,0.1872,0.1911,0.1919,0.1968,0.1939,0.1786
PLM,0.0421,0.045,0.0442,0.0442,0.0425,0.0407,0.04,0.0408,0.0474,0.2123,0.2184,0.2032,0.1886,0.1853,0.1756,0.1756,0.1781,0.17600000000000002,0.1866,0.1911,0.1878,0.1922,0.1867,0.1842
NQO,0.0432,0.0427,0.0432,0.0423,0.0422,0.0406,0.0374,0.038,0.0397,0.0948,0.1701,0.1788,0.1739,0.1791,0.1715,0.17800000000000002,0.1762,0.1765,0.1874,0.1897,0.1855,0.1907,0.1807,0.1793
SDC,0.0443,0.0438,0.0438,0.0441,0.0438,0.0406,0.0403,0.038,0.0402,0.0398,0.0381,0.0387,0.0388,0.0388,0.0383,0.048,0.1689,0.1692,0.1822,0.1905,0.18600000000000003,0.1887,0.1862,0.1837
MMC,0.0457,0.0543,0.052000000000000005,0.0604,0.063,0.0652,0.0696,0.0925,0.21100000000000002,0.1814,0.1759,0.1855,0.1876,0.1838,0.1827,0.1856,0.1805,0.1782,0.1764,0.1809,0.1813,0.1882,0.1832,0.2066
