,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0468,0.0747,0.083,0.099,0.1177,0.1435,0.1591,0.1752,0.1755,0.1811,0.1756,0.1799,0.1738,0.1691,0.1591,0.1544,0.1489,0.1501,0.1478,0.1478,0.1456,0.1501,0.1473,0.1562
KM,0.0438,0.0383,0.0376,0.0393,0.0388,0.0368,0.0371,0.0389,0.0369,0.0386,0.0378,0.0514,0.1226,0.1536,0.1584,0.1672,0.1507,0.1565,0.1538,0.1524,0.1493,0.1528,0.1563,0.1595
NFLX,0.0415,0.0514,0.0537,0.0663,0.0707,0.0683,0.0754,0.0798,0.1748,0.1821,0.1715,0.1799,0.1806,0.1778,0.1738,0.1654,0.1614,0.1572,0.1568,0.1541,0.1534,0.1543,0.1559,0.1508
SS,0.0423,0.0415,0.0417,0.0404,0.0403,0.0386,0.0385,0.0363,0.0391,0.0389,0.0403,0.0431,0.0627,0.1547,0.1352,0.1309,0.1332,0.1342,0.1382,0.1395,0.1454,0.1482,0.1505,0.158
PLM,0.0424,0.0439,0.0435,0.0424,0.0423,0.0412,0.0437,0.0482,0.0527,0.0663,0.2132,0.1925,0.1829,0.1842,0.1954,0.1739,0.1738,0.1662,0.1657,0.1625,0.1636,0.1622,0.1632,0.1556
NQO,0.0438,0.04,0.0398,0.0409,0.0408,0.0385,0.0404,0.0392,0.0395,0.0482,0.1774,0.18100000000000002,0.1727,0.1633,0.1598,0.1587,0.1618,0.1602,0.1588,0.161,0.1642,0.1691,0.1697,0.1666
SDC,0.0434,0.0438,0.0438,0.0435,0.0431,0.04,0.040999999999999995,0.0397,0.039,0.0399,0.0387,0.0409,0.0398,0.0411,0.0398,0.0408,0.0426,0.1133,0.188,0.1745,0.1745,0.171,0.1731,0.1669
MMC,0.0485,0.0517,0.0484,0.067,0.1777,0.203,0.1928,0.1839,0.1846,0.1875,0.1893,0.1846,0.1887,0.1864,0.1778,0.1784,0.1754,0.1768,0.1743,0.1766,0.1776,0.1821,0.17800000000000002,0.1762
