,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0455,0.049,0.0464,0.0414,0.0411,0.0433,0.0463,0.0485,0.0507,0.051,0.0631,0.0867,0.10400000000000001,0.1296,0.1362,0.1463,0.1496,0.1481,0.1483,0.1529,0.1543,0.1568,0.1621,0.1521
KM,0.0434,0.0416,0.04,0.0387,0.0381,0.0409,0.045,0.0445,0.045,0.0416,0.0426,0.0448,0.0829,0.1515,0.1475,0.1455,0.1473,0.1475,0.1478,0.1493,0.1546,0.159,0.161,0.1618
NFLX,0.0424,0.0402,0.0433,0.0377,0.0386,0.0426,0.0655,0.08800000000000001,0.1306,0.1642,0.1896,0.1828,0.1739,0.1698,0.1733,0.1782,0.1872,0.1857,0.1838,0.1821,0.1844,0.1854,0.1856,0.1712
SS,0.0426,0.0398,0.0427,0.0408,0.0378,0.0394,0.0419,0.0423,0.0453,0.0432,0.0401,0.0416,0.0443,0.0516,0.1012,0.1405,0.1782,0.1842,0.1837,0.184,0.1842,0.1846,0.1843,0.1656
PLM,0.0436,0.0442,0.0466,0.0834,0.228,0.1952,0.1884,0.1841,0.1928,0.1894,0.1968,0.1939,0.2035,0.1983,0.1983,0.1885,0.1933,0.1875,0.1901,0.1863,0.188,0.1853,0.1855,0.1668
NQO,0.0431,0.0412,0.0422,0.0398,0.0411,0.0399,0.0442,0.0436,0.0459,0.045,0.0834,0.1489,0.16899999999999998,0.1837,0.2006,0.1953,0.1967,0.1951,0.1921,0.1889,0.1899,0.1868,0.1876,0.1707
SDC,0.0449,0.0458,0.051,0.0408,0.044000000000000004,0.043,0.0454,0.0454,0.0458,0.0425,0.0429,0.0427,0.0441,0.0487,0.0441,0.0529,0.071,0.1476,0.1609,0.1824,0.1965,0.1942,0.1923,0.1635
MMC,0.0472,0.0504,0.0491,0.0441,0.0502,0.0488,0.0566,0.0551,0.078,0.2145,0.192,0.1863,0.18899999999999997,0.184,0.1866,0.1795,0.1802,0.1764,0.1744,0.1793,0.1813,0.182,0.1776,0.1651
