,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0428,0.0533,0.05,0.0487,0.0474,0.0482,0.0477,0.0448,0.0474,0.0447,0.047,0.0507,0.0585,0.0777,0.1005,0.1433,0.168,0.1708,0.1804,0.1779,0.1775,0.1803,0.1803,0.1988
KM,0.0417,0.0466,0.0436,0.0438,0.0412,0.0411,0.0411,0.0413,0.0458,0.0424,0.0432,0.0438,0.0476,0.0524,0.0861,0.1848,0.1816,0.1774,0.1869,0.1846,0.1826,0.1838,0.1891,0.2025
NFLX,0.0405,0.0457,0.0462,0.045,0.0454,0.044000000000000004,0.044000000000000004,0.0426,0.0433,0.0412,0.0411,0.0433,0.0466,0.0498,0.0528,0.0824,0.113,0.1234,0.2228,0.2081,0.1915,0.1961,0.1961,0.1925
SS,0.0404,0.0429,0.0441,0.0443,0.0409,0.0386,0.0393,0.0402,0.0406,0.0409,0.0892,0.0589,0.11699999999999999,0.1541,0.1598,0.1651,0.1757,0.1794,0.1995,0.2023,0.20199999999999999,0.2091,0.2062,0.1933
PLM,0.0406,0.0455,0.0465,0.0446,0.0431,0.0415,0.0417,0.0447,0.0578,0.2531,0.2354,0.2152,0.2009,0.2014,0.1928,0.1873,0.1914,0.1882,0.20199999999999999,0.201,0.19899999999999998,0.2012,0.2001,0.1867
NQO,0.0414,0.0429,0.0427,0.0417,0.0412,0.0398,0.0378,0.04,0.0412,0.1294,0.1801,0.1969,0.1918,0.1951,0.2065,0.1915,0.191,0.1901,0.2001,0.2031,0.201,0.2022,0.1978,0.191
SDC,0.0418,0.0461,0.0468,0.0443,0.044000000000000004,0.0413,0.0403,0.04,0.0409,0.0396,0.0395,0.0417,0.0393,0.0416,0.0446,0.0586,0.1468,0.1804,0.1999,0.2006,0.1985,0.2034,0.1962,0.1906
MMC,0.0433,0.0518,0.0552,0.0626,0.066,0.0625,0.0713,0.1077,0.2152,0.1829,0.1777,0.1832,0.1816,0.1821,0.1812,0.1789,0.1833,0.17800000000000002,0.1849,0.1915,0.1918,0.1957,0.1933,0.1893
