,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0427,0.0542,0.0509,0.0463,0.0484,0.0508,0.0715,0.0798,0.0907,0.1044,0.1299,0.149,0.1418,0.1365,0.1403,0.1473,0.1479,0.1459,0.1423,0.1456,0.1444,0.1499,0.147,0.1526
KM,0.0409,0.0399,0.0396,0.0414,0.0506,0.0975,0.1528,0.1628,0.1603,0.1548,0.1548,0.1558,0.1565,0.1545,0.1544,0.1581,0.1549,0.1543,0.1532,0.1549,0.1542,0.1593,0.1605,0.1606
NFLX,0.04,0.0398,0.038,0.0366,0.0364,0.0378,0.0462,0.0613,0.0844,0.1228,0.1335,0.19,0.1988,0.1909,0.1796,0.1777,0.1705,0.1647,0.16399999999999998,0.1608,0.1607,0.1663,0.1646,0.1591
SS,0.040999999999999995,0.0394,0.038,0.0381,0.0361,0.0376,0.0417,0.04,0.0414,0.0406,0.0385,0.0398,0.0452,0.1071,0.1242,0.1296,0.1416,0.1534,0.1516,0.1564,0.1601,0.1628,0.1652,0.1566
PLM,0.0436,0.0991,0.2064,0.1959,0.1653,0.1605,0.1685,0.1618,0.1668,0.1635,0.1689,0.1692,0.1637,0.1732,0.1744,0.1694,0.1736,0.1664,0.1673,0.1648,0.1685,0.1686,0.1698,0.1593
NQO,0.0414,0.0395,0.0382,0.0383,0.0371,0.0381,0.0427,0.0416,0.0433,0.0405,0.0397,0.1078,0.1418,0.1512,0.1681,0.1668,0.1708,0.16899999999999998,0.1722,0.1693,0.1709,0.1682,0.1724,0.159
SDC,0.042,0.0436,0.0398,0.0396,0.0375,0.0386,0.042,0.0406,0.0426,0.0392,0.04,0.0402,0.0396,0.0402,0.04,0.0524,0.0839,0.1468,0.1523,0.1652,0.1732,0.1731,0.1742,0.1618
MMC,0.0436,0.0559,0.0559,0.0618,0.0623,0.0704,0.1059,0.1223,0.2218,0.1982,0.1768,0.1743,0.1694,0.1727,0.1702,0.1678,0.1714,0.166,0.1691,0.1692,0.1733,0.1729,0.175,0.1629
