,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0453,0.0796,0.0821,0.0704,0.0669,0.0533,0.0495,0.0456,0.0453,0.0429,0.0434,0.0433,0.0454,0.0425,0.0438,0.0573,0.0863,0.1132,0.1498,0.1604,0.1633,0.1726,0.17300000000000001,0.1865
KM,0.044000000000000004,0.0438,0.0448,0.040999999999999995,0.0417,0.0394,0.0452,0.0602,0.0884,0.128,0.1484,0.1689,0.1592,0.1597,0.1675,0.1661,0.1702,0.1668,0.1854,0.187,0.1848,0.1905,0.1925,0.1939
NFLX,0.0422,0.0458,0.0451,0.0415,0.0418,0.0393,0.0367,0.0359,0.036000000000000004,0.0345,0.035,0.0365,0.0358,0.0381,0.04,0.0444,0.0566,0.0702,0.1102,0.1568,0.1907,0.18899999999999997,0.1869,0.1886
SS,0.0427,0.0468,0.0488,0.0445,0.0425,0.0393,0.0359,0.0375,0.0352,0.0357,0.036000000000000004,0.0444,0.0732,0.1272,0.1442,0.1478,0.1537,0.1545,0.1723,0.1709,0.1698,0.1753,0.1803,0.1831
PLM,0.043,0.0503,0.0481,0.0462,0.0453,0.0459,0.069,0.1705,0.2011,0.1868,0.1827,0.174,0.1701,0.177,0.1718,0.17300000000000001,0.172,0.1718,0.188,0.184,0.1836,0.185,0.1854,0.1862
NQO,0.0425,0.0436,0.0442,0.0412,0.043,0.0395,0.0379,0.0364,0.0354,0.0352,0.0352,0.0358,0.0353,0.0356,0.036000000000000004,0.0359,0.0685,0.1438,0.1717,0.1751,0.1797,0.1825,0.1822,0.1834
SDC,0.0432,0.0478,0.0461,0.0432,0.0433,0.0393,0.0384,0.0367,0.0364,0.0362,0.0358,0.0364,0.0362,0.036000000000000004,0.046,0.0635,0.0905,0.1526,0.1769,0.1846,0.1816,0.1877,0.1836,0.1831
MMC,0.046,0.0603,0.0566,0.0524,0.0548,0.0543,0.0571,0.0865,0.2259,0.1868,0.1733,0.1754,0.1737,0.1756,0.1763,0.1724,0.1768,0.1741,0.1876,0.1904,0.1864,0.1862,0.1883,0.1857
