,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0442,0.0459,0.0429,0.0426,0.0399,0.0392,0.0429,0.0416,0.0406,0.0406,0.0413,0.0408,0.0421,0.047,0.0537,0.0692,0.0984,0.1292,0.1606,0.1764,0.1611,0.1594,0.1608,0.1626
KM,0.0432,0.0407,0.0404,0.0398,0.0384,0.0391,0.0418,0.0419,0.04,0.0414,0.0411,0.0419,0.0431,0.0469,0.0766,0.175,0.1748,0.1704,0.1689,0.1691,0.1654,0.1665,0.1676,0.1604
NFLX,0.0416,0.04,0.0407,0.0406,0.0403,0.0399,0.0437,0.0428,0.0413,0.0404,0.0401,0.0401,0.0413,0.0439,0.0456,0.0745,0.1821,0.1984,0.1939,0.184,0.1812,0.1764,0.1771,0.1604
SS,0.040999999999999995,0.04,0.1051,0.0419,0.0404,0.0424,0.042,0.0414,0.0417,0.0416,0.0409,0.0493,0.111,0.147,0.1583,0.1664,0.1755,0.1817,0.1781,0.18600000000000003,0.1865,0.1877,0.1835,0.1597
PLM,0.0425,0.0424,0.0407,0.0409,0.040999999999999995,0.0399,0.0441,0.0436,0.0598,0.2404,0.212,0.1965,0.1907,0.1933,0.1819,0.185,0.1795,0.1811,0.1805,0.1816,0.1793,0.1818,0.1789,0.1594
NQO,0.0427,0.0389,0.0389,0.0396,0.0401,0.0393,0.043,0.0615,0.1654,0.1705,0.179,0.1885,0.1842,0.1889,0.1872,0.1868,0.1864,0.1823,0.1799,0.1819,0.1818,0.1787,0.1756,0.1523
SDC,0.0442,0.043,0.0426,0.0425,0.0422,0.040999999999999995,0.0444,0.0397,0.0412,0.0395,0.0393,0.0387,0.0399,0.0482,0.057999999999999996,0.0806,0.1591,0.1762,0.179,0.1779,0.1782,0.1778,0.1708,0.1573
MMC,0.0534,0.0626,0.0598,0.0629,0.0576,0.0547,0.0651,0.2068,0.23800000000000002,0.1901,0.1854,0.1791,0.1728,0.1814,0.1791,0.1758,0.1743,0.1657,0.1647,0.165,0.1663,0.1653,0.1688,0.16699999999999998
